Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
O00267,0.007907549255038846,0.011124901864567228,0.0,0.035659333898814066,80.60000000000001,False
A0A7P0TAZ7,-0.007862756149895336,-0.007908345003957339,-0.024510197341115068,0.0,62.6,False
A0A0D9SG04,-0.007859542669990538,-0.007523589381499551,-0.022238977856930877,0.0,70.6,False
E9PG71,0.007759766439550241,0.011040874864792846,0.0,0.03334326761130785,86.2,False
G3V350,-0.007720819394454687,-0.007732388076137772,-0.036522713853219146,0.0,50.2,False
A0A0D9SEM5,-0.0076259238453754655,-0.006733164368894481,-0.02010956009192149,0.0,61.199999999999996,False
K7EQN7,-0.007611154561798228,-0.010154549107564411,-0.035523989166753145,0.0,62.8,False
P52701,0.007601115085021423,0.005078218689160686,0.0,0.01711769714647504,60.199999999999996,False
A0A7P0T897,0.007563279748816658,0.00737941597769933,0.0,0.029387225220745862,57.8,False
E5RJT6,0.00750205121179692,0.005334312740648861,0.0,0.028539885039903616,41.199999999999996,False
H3BPK2,0.0074967232394193934,0.009676596896542898,0.0,0.02365365693683112,88.4,False
A0A0A0MTJ0,0.007475223605466085,0.006598235958368779,0.0,0.03347740465592803,39.4,False
O75151,-0.007454607310024314,-0.008111530455520103,-0.027938056983487534,0.0,62.0,False
Q53GS7,0.0073984150996149025,0.009680973687880009,0.0,0.03948110953527209,55.00000000000001,False
Q13618,-0.007337899222575507,-0.01373628153489941,-0.05324645318842446,0.0,56.99999999999999,False
A0A8I5QJW8,0.007335004550178963,0.008675440070981122,0.0,0.02622038749480214,76.0,False
E7ESC9,-0.007333138276507797,-0.00665561038131961,-0.027752630738441024,0.0,55.400000000000006,False
Q5VXH4,0.007329208299935711,0.005852370517002158,0.0,0.036173938452100686,34.2,False
A0A3B3IRW7,0.007203237986088107,0.006750384144175209,0.0,0.03553365941446697,49.2,False
Q5TFM2,0.007190631537200118,0.010529101159980415,0.0,0.04499579345455354,50.4,False
F5GXQ8,-0.007146884918367934,-0.007521737914147421,-0.024440560530450486,0.0,66.4,False
A0A0A0MRY4,0.007039127278695205,0.005820980636781949,0.0,0.030329649637242054,45.6,False
Q9Y2V7,0.007035078695539917,0.0046837082753118766,0.0,0.027842168092653278,40.6,False
O75362,-0.007026413296396554,-0.009617262637068419,-0.02941695539496613,0.0,73.6,False
E5RI94,-0.007002309315326021,-0.0041445503156246665,-0.0234596935598907,0.0,37.2,False
G3V563,0.0069664550377677315,0.005614011689182514,0.0,0.02715624643423072,52.0,False
E9PKQ1,0.006957596108031562,0.00990281472553712,0.0,0.03441584789709011,61.6,False
C9IZ01,-0.006945724653514323,-0.007900208095666942,-0.0315158514089072,0.0,52.0,False
P98169,-0.006908999486076745,-0.0034329962040771335,-0.01984483112935375,0.0,33.800000000000004,False
P55884,0.006905412473956937,0.008717050484549087,0.0,0.03750460350233284,55.400000000000006,False
E5RIM3,0.0068577899667095965,0.006752007128285173,0.0,0.024190637732965682,58.199999999999996,False
Q13367,0.0068269668874044245,0.0071210476823414335,0.0,0.04565676224761123,37.4,False
A0A087WZ16,0.006781896391205031,0.009129276022036996,0.0,0.03273019657203939,61.4,False
P14923,-0.006779811614742259,-0.006582045949886676,-0.02038745319088493,0.0,66.8,False
Q6ZU80,0.006774675303339912,0.007206000960122317,0.0,0.022722793502497337,73.6,False
M0R1E9,-0.006722611436711059,-0.0047000923370907974,-0.027609137776841198,0.0,37.4,False
Q8N1F7,0.006636995256867594,0.007934917461002562,0.0,0.026989829143866266,68.2,False
A0A804HJE2,0.006613044277178957,0.005785559769520755,0.0,0.02528026276207918,56.39999999999999,False
A0A087WT21,0.006611984602538506,0.00545404118693524,0.0,0.036663333614037404,34.8,False
A0A0A0MRG9,0.00660889322415215,0.007119677744238138,0.0,0.026442944964190813,64.8,False
P01706,0.006580335528182088,0.006948510498422303,0.0,0.0474779476680283,34.4,False
Q9BRD0,-0.006526801062653579,-0.006696783053888731,-0.027472385855790683,0.0,52.2,False
E7EVX8,0.00650489467424738,0.01005788319410749,0.0,0.038482629772020764,56.599999999999994,False
A0AV96,0.0064392132633398725,0.007664512630456981,0.0,0.026236123263544048,68.60000000000001,False
Q96D15,-0.006390982749237259,-0.006347032184799664,-0.03476378842478718,0.0,40.8,False
A8MX07,0.0061489284508390914,0.00811416067096861,0.0,0.0317442620380808,51.6,False
A0A2R8Y5Z7,-0.0060442088821860895,-0.0060222357362034505,-0.03386941438960448,0.0,45.800000000000004,False
A0A087WTQ9,0.006027876147683699,0.005204175790090746,0.0,0.02987141295398432,40.400000000000006,False
A0A087X266,0.006011194591571449,0.007324928775614684,0.0,0.028737660165207745,59.8,False
Q5T985,0.005953566475166882,0.0055087641836593475,0.0,0.0271763764678361,46.800000000000004,False
Q86VS8,0.005917464990433747,0.005486252768867296,0.0,0.030906973578417315,41.6,False
P08185,0.005894502802429607,0.006992027455671542,0.0,0.023145869141050768,65.2,False
Q9NS00,0.005873914137571075,0.003824822287981463,0.0,0.018257050200695818,45.4,False
B1AKL4,-0.005817243233532838,-0.006432498565566867,-0.029437806720491375,0.0,65.60000000000001,False
Q3MJ40,0.005788354044826087,0.005700265396305875,0.0,0.03030123206112264,42.8,False
Q9Y6D6,0.005763413064430632,0.009860559846653605,0.0,0.04012004790523713,73.0,False
E7ET48,0.005760843059333853,0.00621714357861902,0.0,0.02904345493900637,49.8,False
Q9Y5G3,0.0057209689693926875,0.006152798166027339,0.0,0.022435758020501413,74.4,False
D6R9P6,0.005702471341673609,0.003732723268690796,0.0,0.01689437492542648,49.2,False
O43293,0.005682703106985551,0.005446419447806871,0.0,0.024011388393000786,48.8,False
P16144,0.005674751736617536,0.007366662034982608,0.0,0.03568141061899614,49.0,False
E9PLF8,0.005645632247143324,0.004534749252736743,0.0,0.01989967828890535,52.0,False
Q9UL03,-0.005620136019356135,-0.006877808420494228,-0.02640958012060723,0.0,61.199999999999996,False
Q9Y4K0,0.00561443272002238,0.0076046872324179796,0.0,0.028877796251068087,59.0,False
Q9Y5R5,-0.005562454940429041,-0.00456303771994383,-0.030459614382671814,0.0,33.6,False
Q8N3J3,0.005555415319650003,0.006127477226802091,0.0,0.03500785840276215,38.4,False
O43639,0.00554393343447026,0.0067571911709228,0.0,0.025354649452563677,56.99999999999999,False
H0YB68,-0.005532300588826876,-0.006619284429222249,-0.023057256341063988,0.0,58.8,False
A0A2R8YEL6,0.005493371072047396,0.0029744749260287645,0.0,0.017759267136834716,40.2,False
Q3YBR2,0.005474776629136792,0.009274431001236625,0.0,0.045293150272910865,52.800000000000004,False
A0A6I8PTV8,-0.005470335565976218,-0.0038606976370462206,-0.02702861626224799,0.0,33.2,False
M0R1U0,0.00544309747330361,0.003576212532657046,0.0,0.0231183277709333,30.599999999999998,False
F5H515,0.005432540253469876,0.007782003049791366,0.0,0.02370780089044954,77.8,False
Q9ULD0,0.005391963057054126,0.0032265415593819057,0.0,0.01299868942987964,51.2,False
A0A0C4DGB6,0.0053735197650789795,0.007033765171230519,0.0,0.028052636882171657,56.599999999999994,False
K7EQH7,0.0053554043098567265,0.005273239301609362,0.0,0.02333037833649068,64.2,False
A0A6Q8PGJ2,0.005301065083065466,0.004913560626211521,0.0,0.020494610916530032,47.0,False
Q9NRL2,-0.005282401547798657,-0.004017759031043409,-0.013155938898367643,0.0,59.0,False
A0A087WZ84,-0.005279478573285772,-0.004360564002721294,-0.025593198290167693,0.0,38.6,False
A0A0C4DH35,0.005247653194054052,0.007542193337818355,0.0,0.03568749497710469,51.6,False
Q5T5Y3,-0.0052248242493677785,-0.0046904264544200824,-0.029004419948254225,0.0,40.0,False
Q96DT6,0.005209815029020344,0.003079662449116463,0.0,0.016709540154709917,39.4,False
H3BP32,0.0051939096959752,0.005266748131067907,0.0,0.025591356231120656,39.6,False
E7EV07,0.005168623104030122,0.004504678686888395,0.0,0.024995529357192185,40.2,False
B0QYR5,-0.005167140662865581,-0.004362084750104655,-0.019507712192261672,0.0,50.0,False
A0A2R8Y6L6,0.00516080315137862,0.003871173562112976,0.0,0.02111241418438525,44.6,False
Q13099,0.005136367126420296,0.00610634947792839,0.0,0.03552747055220415,38.6,False
F8WC57,0.005112699763914903,0.0030757009272198697,0.0,0.01749841312944953,41.6,False
Q86U86,0.005089641782924186,0.003274501830250168,0.0,0.021628853410178384,33.0,False
Q99469,-0.005079916988383921,-0.00676700857524179,-0.031531927027372134,0.0,75.0,False
P78540,0.005070472330719529,0.003973198565765074,0.0,0.027478631566062863,38.2,False
Q02641,-0.005004987533929406,-0.0059951758564247976,-0.024161691896746662,0.0,67.80000000000001,False
H0YJV3,0.0049981719575893395,0.005606979299103769,0.0,0.03205466900909034,35.4,False
Q7Z794,0.004919587027471957,0.003121436977440141,0.0,0.020668535376218686,33.800000000000004,False
A0A1B0GTV6,-0.004913344512713411,-0.0044771982186421295,-0.01991138723468252,0.0,53.0,False
Q9BYX2,0.0049128583949136,0.003136286689329649,0.0,0.022552085571396964,31.6,False
I3L0W3,0.004880084744291095,0.004633842399148714,0.0,0.02675794635801532,36.199999999999996,False
E9PM66,0.004853451307023973,0.003590518174291262,0.0,0.02476425725708174,30.2,False
J3KQG3,0.004794873882640726,0.006105148411606523,0.0,0.03407956089770896,41.4,False
K7EMK7,-0.004776267260399459,-0.008134697246082012,-0.035758233049846565,0.0,51.4,False
A0A087WY29,0.004716076342497893,0.004363644476506341,0.0,0.02901082659604301,32.4,False
P35858,0.004698228363913919,0.004549857484430766,0.0,0.022099406279275337,45.6,False
Q5RHP9,0.004691019764077476,0.007416405553009439,0.0,0.02892849753887353,77.2,False
A0A0A0MR89,0.004679709955341474,0.0036266056830972517,0.0,0.018428862006621312,44.6,False
Q16821,-0.0046559185023763204,-0.0024385729442351523,-0.018853748469062428,0.0,27.800000000000004,False
Q96T23,-0.0046329374325232596,-0.002497221245752331,-0.015525198677679077,0.0,35.4,False
A0A1W2PPM5,0.004551680683791179,0.0034960955393460286,0.0,0.022803742685781298,34.4,False
J3KSY2,0.0045484531224873675,0.004816962584783654,0.0,0.03567075887377234,30.2,False
Q9NST1,-0.004457745941646022,-0.002498563921656728,-0.02083643465431829,0.0,27.400000000000002,False
A0A6Q8PHD4,0.0044489282668692945,0.0028274892486924333,0.0,0.02294169339033069,31.4,False
Q6PG37,0.004448804770416142,0.006064248376605179,0.0,0.028307749345629893,51.2,False
Q9BZE4,-0.004424063188755632,-0.005027797890500816,-0.032442891572184655,0.0,36.4,False
Q71F23,0.004387026643429557,0.007258562526850505,0.0,0.03828350669461162,40.8,False
P27169,0.004372014951384273,0.007272652095990889,0.0,0.03618191239934097,52.2,False
A0A1B0GV47,-0.004364290953691744,-0.005538161299798576,-0.033210790497290234,0.0,35.4,False
A0A3B3ISH7,-0.0042563951179961455,-0.0032305835256513015,-0.02309484164288095,0.0,31.0,False
H7C511,-0.00424437815386456,-0.0031101659901455756,-0.021769017809928723,0.0,31.2,False
A0A6Q8PHD2,0.004158687362891566,0.0038771808835040182,0.0,0.024734683003280907,37.8,False
I3L1D5,-0.004127386208365413,-0.007147266214728705,-0.0427567234874766,0.0,36.199999999999996,False
Q96N64,-0.004125370664546939,-0.004392689357054143,-0.018993957572721546,0.0,52.400000000000006,False
C9JEU5,0.004121216530538221,0.003544575450667098,0.0,0.023373356225021222,35.199999999999996,False
A6PVK7,0.004094354256533201,0.006316495339653574,0.0,0.025300285407847588,63.0,False
F8VVY9,0.004087659769173942,0.005517990625328376,0.0,0.02615981834662184,48.8,False
A0A1B0GVH0,0.004044994070963275,0.004588342295220367,0.0,0.02860954978378889,36.8,False
Q6VN20,0.0040029389408263085,0.004524286532452548,0.0,0.01840902705587076,57.8,False
Q86YS6,0.003968872710348887,0.004322958549331156,0.0,0.01895351577668412,50.0,False
K7EIK6,-0.003968001745717247,-0.0026657346177192055,-0.02142580682517448,0.0,23.200000000000003,False
Q9NXG0,0.003924641792656279,0.004073632527263297,0.0,0.022682019040695677,37.4,False
Q3LI73,0.0038362131129565423,0.003524871433140853,0.0,0.024356518059446115,35.199999999999996,False
A0A0B4J1Y2,0.003803148926599251,0.003966225985907928,0.0,0.033096921028104714,23.799999999999997,False
P07384,-0.0037841630720276275,-0.002630420014404639,-0.017596194273226118,0.0,33.2,False
O75582,0.0037802243452376974,0.002595399506441908,0.0,0.021217534768564247,25.6,False
H0Y764,0.0037662587226457676,0.004990383253202703,0.0,0.02522424234603326,37.6,False
A0A096LPE2,-0.0036981196555977893,-0.003597621623998112,-0.016432722171811912,0.0,48.6,False
P13569,0.0036673957378826325,0.0016726246597719451,0.0,0.009083148343432212,44.6,False
A0A0G2JMX7,-0.0036147015627192767,-0.003523927050615313,-0.02644341161461492,0.0,30.4,False
A0A669KBL1,-0.0035723379405948556,-0.004322531790922716,-0.017015970608848914,0.0,52.400000000000006,False
Q66GS9,0.0035643814565070463,0.0035786228794243823,0.0,0.01689395697452417,54.400000000000006,False
Q5JQC9,0.003563926477001351,0.004820512141060634,0.0,0.03861583631020672,26.200000000000003,False
P01591,0.0035501947732072816,0.0031104918071185508,0.0,0.02440542362661975,27.6,False
Q86TE4,0.003535523649798137,0.0021129182988495793,0.0,0.013156301658552402,34.599999999999994,False
A0A1W2PR28,-0.0035268621295430095,-0.007246461369334765,-0.033805041584265075,0.0,56.99999999999999,False
B5MC47,0.0035247750439685098,0.006534433383932198,0.0,0.030990184798068893,50.6,False
Q9Y5E4,0.003506675593559845,0.0020869831998264507,0.0,0.01693369388605513,25.8,False
Q03112,-0.0034837423173105985,-0.0041053592165713896,-0.031452699232377895,0.0,28.999999999999996,False
E9PHW9,0.0034266395723164403,0.0036787926092686223,0.0,0.01831334796758596,46.800000000000004,False
B1AR60,0.0034253934857189617,0.0043628734379002375,0.0,0.027210585698148597,32.6,False
A0A804HJ28,0.0033704324712749063,0.0023361196209096867,0.0,0.01889199528476787,24.8,False
Q01432,0.0033562611700235657,0.001510410818281567,0.0,0.014676386728807517,20.4,False
E7ERY8,-0.003349656214881286,-0.006530169153588943,-0.02735980905937262,0.0,57.99999999999999,False
P0C869,-0.003336396482385834,-0.0010958903663096367,-0.009354230439099715,0.0,21.0,False
A0A1W2PNW8,0.0033316319752468024,0.0021619016313628578,0.0,0.015113547069792352,25.0,False
A0A8I5KY42,0.003327972282416832,0.003924091479250138,0.0,0.02589387133265034,42.8,False
Q9P000,0.0032663677998885014,0.002955296011852329,0.0,0.01668751647362262,38.800000000000004,False
Q9NVR2,0.0032165027750281753,0.007115349334917558,0.0,0.03705003690624907,43.4,False
A0A6Q8PHJ2,0.00319305033674215,0.0014184067558854977,0.0,0.014530158483557218,20.4,False
H0Y9N9,0.003154708721677278,0.0018668285363357881,0.0,0.015963652569587,21.0,False
P01031,0.0031329666581431754,0.004346411054222892,0.0,0.01879888267611554,52.0,False
A6QL64,-0.003127834038005067,-0.0026377500621627592,-0.015497534611057904,0.0,40.400000000000006,False
B8ZZ73,0.0031119687280076313,0.0017220694634119734,0.0,0.0145379750803719,26.200000000000003,False
B4DT96,-0.0030833356215746862,-0.0030958803016142376,-0.026257287105019695,0.0,25.6,False
A0A0C4DH73,-0.003082168892758782,-0.00570817535934313,-0.029793030452157213,0.0,51.2,False
S4R3V8,0.003078109012055201,0.005074904763191593,0.0,0.03149187314641477,39.2,False
A0A0A0MQX2,-0.0030515923777203226,-0.00433080608060264,-0.02738868146091171,0.0,42.8,False
Q8TCJ0,-0.003047388941712916,-0.006177439784908442,-0.032329999601094804,0.0,40.0,False
A0A8I5KXN1,0.0030447538515054285,0.003802786163410801,0.0,0.02676214074029806,31.6,False
Q70CQ4,-0.00303628431512776,-0.003282044812027778,-0.0177750826951253,0.0,50.4,False
Q6XZF7,0.003023409019099683,0.003741340260570265,0.0,0.02492612414846548,35.199999999999996,False
Q96NH3,0.0030199813390223173,0.0059159756663757865,0.0,0.026515547951069772,47.4,False
A0A0J9YVY3,0.0029621714637770636,0.005458801563886986,0.0,0.030598205283871676,39.6,False
Q3LI64,0.00294465860072022,0.006104831235655536,0.0,0.03312745304761173,45.4,False
Q14687,0.0029336867618735083,0.006022016305184882,0.0,0.03821702452679533,38.6,False
Q6UB98,0.0028731212028991504,0.0015761219816066803,0.0,0.012410672506763133,25.6,False
Q69YN4,0.0028707444850614486,0.0017677313699621233,0.0,0.01856831950711429,16.400000000000002,False
P01019,0.0028447126951478842,0.0059456050403912854,0.0,0.024788438380343173,50.2,False
Q13275,-0.0028351557414792662,-0.002405893882394424,-0.015561032920862016,0.0,36.199999999999996,False
Q08380,0.0028061223841755857,0.0012505059675573808,0.0,0.015932007702856736,16.2,False
H0Y555,-0.0027977849013093212,-0.006550806953534253,-0.030496909930021784,0.0,49.0,False
Q53GT1,0.002775426585780334,0.0014095460184257722,0.0,0.013211056622843768,17.0,False
Q9UHB9,0.0027680045184426223,0.004703534779273262,0.0,0.02587320760433599,37.2,False
Q9UPW8,-0.0027256545403487892,-0.0022961732002730576,-0.0195929008499138,0.0,22.400000000000002,False
A0A1B0GUL6,-0.002722938397674917,-0.0019510057401053403,-0.021227610161542364,0.0,19.8,False
H0Y3N9,0.002720719949071864,0.000896887028064268,0.0,0.0051419380961110735,38.0,False
A0A7I2V2F9,0.0026927323640454654,0.001175535062526467,0.0,0.010846317134648982,23.400000000000002,False
F5H1U9,-0.002688917615109076,-0.0017903483164443935,-0.01612136833048792,0.0,21.0,False
B7ZB24,-0.0026889176151083504,-0.0017903483164441257,-0.016121368330487676,0.0,21.0,False
Q96TA1,-0.002665178793516619,-0.004376730173952078,-0.025885911802631133,0.0,43.0,False
O60658,-0.0026270025383026093,-0.001036669346982818,-0.012229535324760068,0.0,14.2,False
I3L303,0.002584183791317583,0.0027106132182698143,0.0,0.01799556973749945,38.2,False
Q3V6T2,-0.0025798920718694386,-0.0013875816581123337,-0.011704083960223738,0.0,24.6,False
Q8WW22,-0.002565808840497903,-0.0030608351453153895,-0.029183225084387993,0.0,23.599999999999998,False
F6XDC4,0.0025647312431998004,0.0017161315091576183,0.0,0.014270267790580408,23.599999999999998,False
Q9HCJ5,0.002502758673043757,0.0026833583226263296,0.0,0.021032850503066934,25.6,False
A0A2R8YDE6,0.0024749031668929544,0.0006424028472157402,0.0,0.007420508059399043,16.0,False
A0A1B0GTW6,-0.002468015828637619,-0.005456868832149193,-0.030846618827516558,0.0,36.0,False
P17706,0.0024662611586846513,0.003796504946322099,0.0,0.02718334057223289,31.2,False
Q96AE7,-0.0023842435031139527,-0.0016232917119468455,-0.017082813446116018,0.0,18.2,False
Q9Y2F9,0.002378209325863389,0.004058527331041094,0.0,0.028122347473797413,33.4,False
Q96RY5,-0.002376478813252275,-0.006436181980820658,-0.031466388183405275,0.0,50.0,False
A0A087WTE8,0.0023435563957869983,0.0030546773204497553,0.0,0.025214361757048904,25.4,False
A0A494C043,-0.0023350989526032253,-0.004967816916206701,-0.0288620717238636,0.0,36.0,False
Q96D09,0.002308017579265695,0.0017461122770549516,0.0,0.018299395303765162,19.8,False
K7EM46,0.002287275179121203,0.004038484710064761,0.0,0.022448980493779802,40.400000000000006,False
A0A7I2V4H6,0.0022621233161195763,0.002985272984202623,0.0,0.024725414435882838,27.800000000000004,False
Q6Q4G3,-0.0022372906669451235,-0.004328102715688863,-0.02529572399278582,0.0,39.0,False
A0A024RCR6,-0.0022223108599297345,-0.0025994015438437885,-0.02387282692196409,0.0,24.8,False
Q96JB2,0.002217891251515641,0.001924204598383728,0.0,0.020751608935804976,20.200000000000003,False
Q9P2G9,0.00214979613012147,0.004724025987891372,0.0,0.025828755795086446,42.8,False
Q2KHR3,0.0021123288295101534,0.0022057193163681934,0.0,0.011986124325152165,38.4,False
Q9HCC9,0.0020954102085435464,0.0003838731430644516,0.0,0.004078157203450401,18.2,False
P20309,0.002065333130772237,0.003884630439835878,0.0,0.022129842968530152,39.0,False
P07357,-0.002056474411947016,-0.0020778875946078934,-0.019138951685109627,0.0,24.6,False
J3QLD6,0.002046410630890905,0.001042153184806359,0.0,0.009689790367844403,20.8,False
P08294,0.002041469730033735,0.002791365348037617,0.0,0.023197313704582855,27.200000000000003,False
A0A0U1RRB9,0.001990121117422535,0.0005119767822848702,0.0,0.006377900675228571,12.4,False
H7C2V9,0.0019870195172273994,0.002126492038190454,0.0,0.014916617515709558,29.2,False
P56199,0.001985958149198714,0.0015659646963935747,0.0,0.01261843261627236,25.0,False
H0YAT7,-0.0019803441883538644,-0.0016237067067008523,-0.012974954590160926,0.0,27.200000000000003,False
Q92624,0.001970727964635446,0.004633648898861603,0.0,0.027876293852963852,46.400000000000006,False
Q8NDX1,-0.0019583693268134706,-0.0031135714081161323,-0.025219534233241678,0.0,26.8,False
A0A494C083,0.0019567462095386656,0.002112732841775881,0.0,0.01741315838013059,26.400000000000002,False
D6RIA1,0.0018751707565770352,0.005142788164355399,0.0,0.026021076552898207,34.599999999999994,False
J3QR65,0.0018338067534092342,0.0020840483066585248,0.0,0.019586293469736293,20.0,False
O43166,0.0017947124031512873,0.0011949274029299764,0.0,0.01126840244534585,18.2,False
M0R297,-0.0017785765248058457,-0.0022356676298429857,-0.021642058070909135,0.0,21.4,False
A0A8I5KY43,-0.0017767309003631495,-0.00044484778758972174,-0.005867318195750604,0.0,9.0,False
A0A494C032,0.0017519924430802805,0.0013615620898891076,0.0,0.008403416646983072,33.6,False
E5RI93,0.0017439940021609468,0.0011972688815415902,0.0,0.012298503448043762,17.8,False
O43680,-0.0017296549196816526,-0.0035883725973435724,-0.02623138206968013,0.0,38.4,False
H7BZI1,0.0017070538621237524,0.002488770852727914,0.0,0.016814896023976764,32.2,False
H3BQW9,0.001686045157304008,0.0032365561553547757,0.0,0.03065065943682491,21.2,False
F5GYE8,-0.0016718182747635997,-0.003609906194703604,-0.02725099535175064,0.0,32.0,False
A0A8I5QJI3,-0.0016682382758691774,-0.003947552449127847,-0.02252223099222724,0.0,35.199999999999996,False
H0Y300,0.0015449874508838611,0.0023232942683739893,0.0,0.02106246570211372,21.6,False
E9PEK0,0.0015399824445615983,0.004514665041193845,0.0,0.027815335440587237,37.0,False
V9GZ60,0.0014929012295560342,0.000810578827712461,0.0,0.0059576086841149215,31.6,False
Q8J025,0.0014547485201382945,0.00234962886841959,0.0,0.022260976151532226,21.6,False
A0A140TA49,-0.0014168551041597787,-0.0037295002499832877,-0.027173632128521155,0.0,31.4,False
A0A7P0TAP9,-0.0013943999359849633,-0.0004788027274650635,-0.0071263394761026675,0.0,11.200000000000001,False
P80723,-0.0013491986334174754,-0.006870482464763101,-0.03807785560756317,0.0,36.4,False
A0A0U1RRH6,-0.0012618927657347212,-0.0003063593017946637,-0.0047710475448641985,0.0,7.3999999999999995,False
Q8IYY4,0.0012318428181014973,0.0007249573727540048,0.0,0.007537644534288991,18.4,False
F8W6A4,0.0012313257294834677,0.0025749922063148757,0.0,0.02250071588396034,24.8,False
A0A1W2PQK8,0.0012071419661601672,0.0002183393692972032,0.0,0.002548179058832745,11.600000000000001,False
Q01804,-0.0011952218246231983,-0.0030086879513119133,-0.027212927285225612,0.0,28.599999999999998,False
Q14966,0.001188360288164641,0.0021760734810498377,0.0,0.014920264029934032,28.4,False
K7EKZ1,0.00117742530470879,0.0012441579710828269,0.0,0.015355722547065851,12.8,False
A0A1C7CYX9,0.0011371752912337732,0.00044070996653739446,0.0,0.005367246715724383,13.0,False
Q9H4I2,0.00113426438884633,0.002970016327426114,0.0,0.016669287387617304,36.4,False
P45985,-0.0011302121459578543,-0.0013411263598861693,-0.016188299786396434,0.0,14.6,False
E7EVC7,-0.0009803761022545968,-0.0030607386009028057,-0.019907092337705636,0.0,36.4,False
A0A087WZ85,-0.0009546885985021525,-0.0012397365444330518,-0.011766307163908514,0.0,23.799999999999997,False
Q14188,-0.0009427187859255056,-0.0021691191087670164,-0.014972149230758543,0.0,32.0,False
O43307,0.00093386984777099,0.001298817968618651,0.0,0.014844025493959915,14.6,False
Q7Z478,-0.0009161254511670787,-0.0038618064041151504,-0.030551314629374188,0.0,27.800000000000004,False
A0A0C4DH31,-0.0009154719025042473,-0.0016955777081031397,-0.015219688235895446,0.0,25.8,False
Q6IC98,0.0008990278460972133,0.002705404469825833,0.0,0.023494827878150742,20.599999999999998,False
Q16584,0.0008893183054615661,0.0017178312073572643,0.0,0.019423967794049996,18.4,False
Q9UKX3,0.0008584018864132325,0.002338687759430185,0.0,0.021657813232591656,20.8,False
Q96C45,-0.0008491368895331954,-0.0005534026575599028,-0.0065734855474250805,0.0,16.6,False
Q6VY07,0.0008381273798813445,0.0007872225835675037,0.0,0.008846066450445063,17.2,False
A0A1B0GUN9,0.0008288588864774033,0.0006640066455835715,0.0,0.007825113157781215,14.2,False
A0A7I2V4J9,0.0008256141106965531,0.0006564834885905846,0.0,0.009232107754457505,14.000000000000002,False
Q4G0X9,-0.0008223596334601335,-0.004967758441600459,-0.032357151175493724,0.0,32.0,False
F8WCC6,0.0008200270272540199,0.002394368596331915,0.0,0.02036102531367447,25.4,False
B4DZ84,-0.0007908209912778369,-0.004120142122815143,-0.02650952123156788,0.0,32.2,False
P20742,0.0007360448331057747,0.003189618002064911,0.0,0.019440886750540377,35.0,False
A0A494C0I2,-0.0007270863237695607,-0.007964079745943852,-0.04140148226147699,0.0,37.4,False
Q9C091,0.0007144982706783289,0.0018469148136081236,0.0,0.021331088565066214,18.4,False
A0A1B0GTX1,0.0007094855118105788,0.002155142557374533,0.0,0.017187562886032272,31.2,False
Q9H0E9,-0.0007003710634218566,-0.001822792621382323,-0.014044278199179503,0.0,27.800000000000004,False
M0R0R1,-0.0006867541925568862,-0.0011547762925972955,-0.013252059187693387,0.0,14.6,False
Q92613,0.0006782357096444658,0.0012680209159594196,0.0,0.013818276672985224,16.8,False
Q9Y2H0,0.0006759466241379223,0.0013427667420174182,0.0,0.013187922235875914,18.4,False
Q8TDR0,-0.0006674157348517804,-0.000617017761887361,-0.007186122562646875,0.0,17.599999999999998,False
P40855,0.0006123238319298283,0.0003505551452961596,0.0,0.003928158185836035,14.6,False
A0A7P0T824,-0.0006092734819675398,-0.0010112371191799106,-0.00974726545679333,0.0,20.599999999999998,False
Q6P6C2,0.0005991689488478719,0.0008909378348102473,0.0,0.009419866026415846,14.2,False
P51805,0.0005861782307326398,0.004444907800942219,0.0,0.029566758718671704,37.8,False
Q9NRF2,0.0005823148747150342,0.0031433074366668725,0.0,0.026828673352218346,24.4,False
P10645,-0.0005657854799247788,-0.0030953598037030353,-0.02006335053004885,0.0,32.0,False
A0A499FIG1,-0.0005606870527154591,-0.0006894463656745904,-0.011423552010586134,0.0,10.8,False
E7ET76,-0.0005440584771067395,-0.0014127353873978263,-0.015636596773265305,0.0,18.8,False
Q15276,0.0005409764549209619,0.0007606092685446986,0.0,0.01103599581476416,11.4,False
Q8IYS0,0.0005289227124891817,0.0011890854531357736,0.0,0.012710422916505974,23.799999999999997,False
G3V3F7,-0.000519565896794565,-0.002350475317239851,-0.019205994175717882,0.0,31.4,False
P00441,0.0005001189907295445,0.0036683149972078573,0.0,0.027901089551566165,26.400000000000002,False
Q5VTM2,0.0004895640960242732,0.0022429029740420746,0.0,0.01887126229703337,25.2,False
Q96M02,0.00048140838158577373,0.001023457772134187,0.0,0.010562014521187855,17.4,False
E5RFF3,0.0004664473532077532,0.0019038612763314698,0.0,0.020384019662269808,18.8,False
A0A3B3ITK0,0.00046424839802715,0.0014657232306054186,0.0,0.015842433886587796,19.8,False
B5MDS5,0.00046038621252492276,0.0003805584332376667,0.0,0.004588405730597366,10.2,False
B9ZVR7,0.0004551650075825594,0.0010958930228736833,0.0,0.01068119519363622,21.0,False
A0A7I2V2S0,-0.00045455189270817597,-0.001218745876052814,-0.013229897070724464,0.0,17.0,False
