Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
P23786,-0.003825292694102259,-0.0010071978324844154,-0.014027887331611094,0.0,8.799999999999999,False
A0A1B0GVY1,0.0038161655819954716,0.0009507441828517035,0.0,0.011593611678423365,10.8,False
A0A7P0T8U3,-0.0037825375699504756,-0.0018471982613403298,-0.017260100987844206,0.0,20.4,False
A0A8I5QKV4,-0.003732310975428631,-0.003377632172978331,-0.036866330512388495,0.0,15.8,False
Q5JWV3,-0.0037289872802733852,-0.007117060323756312,-0.049998953552082684,0.0,33.4,False
H7BYJ1,0.003661260107871158,0.00155750882447526,0.0,0.015039380567072337,19.0,False
A0A6Q8PGJ2,-0.00365853030644792,-0.002682492843569058,-0.025173701774454982,0.0,19.6,False
C9JHG2,0.0036507801171617804,0.002297678142109562,0.0,0.01879189868380496,22.400000000000002,False
A0A494C1V2,0.0036404464611742996,0.007248482752622844,0.0,0.04398298895767817,37.4,False
Q8TF46,0.0036340465516989636,0.0013712055360899553,0.0,0.014626053250270964,20.200000000000003,False
A0A804HIM5,-0.003619500443015832,-0.0007916977820231506,-0.009399970500076335,0.0,9.2,False
A0A0A0MR89,-0.0036105052328788685,-0.004467863976291641,-0.030686403068398548,0.0,30.4,False
B3KR95,0.0036025512785075042,0.00045847961115551343,0.0,0.006500111850526654,5.6000000000000005,False
Q13523,0.0035849738550255347,0.001007699776708729,0.0,0.012103516401732396,8.799999999999999,False
A0A087WWB8,0.0035757931069501196,0.0038840106577219652,0.0,0.04517778144689446,20.200000000000003,False
A0A7I2V262,-0.0035729413673287608,-0.003536171480040063,-0.031412170213817786,0.0,22.2,False
H7BZS7,-0.003554555165618154,-0.0027372798824089554,-0.026194734529971564,0.0,20.0,False
Q12774,0.0035526792395428994,0.0038205152145742586,0.0,0.029633538797368946,27.800000000000004,False
A0A0G2JHL1,0.003549780000106743,0.002115616384159863,0.0,0.02249290129902189,18.4,False
Q03591,0.0035405919961802473,0.002707750450338125,0.0,0.021407699940919102,24.6,False
Q8NEV4,-0.0035384823497121524,-0.0025666278654094,-0.028607388802478918,0.0,17.0,False
A0A2R8Y2Y1,-0.0035160740421862303,-0.002846549996997385,-0.03249087169926518,0.0,15.4,False
O00253,-0.00351141459322592,-0.0011153752942655757,-0.012763099106743888,0.0,10.8,False
Q9UKJ3,0.003507649589779288,0.0036920270338915966,0.0,0.03202142642967202,26.200000000000003,False
Q5SYB0,-0.003494796505331378,-0.003269064365428138,-0.02690726500946562,0.0,22.2,False
Q9UL03,-0.003489100712286331,-0.0008412977691281957,-0.011821140334731748,0.0,8.4,False
A0A286YFD6,0.0034697425886380307,0.006008360381291924,0.0,0.04249761009146109,32.4,False
F8VXI9,0.0034667143789181955,0.0061590138737859755,0.0,0.034393768903799915,38.0,False
A0A7P0TA59,0.0034604919521014944,0.0018546820296535765,0.0,0.02255138664033227,14.399999999999999,False
Q6Q4G3,0.003418973216818296,0.00482967015767783,0.0,0.0361492035869204,28.4,False
Q96NX9,0.003415862954635427,0.0012462481124857479,0.0,0.01881652539048331,11.0,False
P07357,-0.0034115943868476216,-0.0015334869192502026,-0.016793967598387055,0.0,17.2,False
E9PP24,-0.003394832291093141,-0.0020423807243374332,-0.023548863528758207,0.0,15.8,False
Q3MJ40,-0.003394804840036581,-0.001653942156135131,-0.02271627642857524,0.0,12.0,False
P01714,0.0033886587316553883,0.007251706008297845,0.0,0.06344027016704061,25.6,False
M0QYL9,0.003379326618386919,0.003279320267078525,0.0,0.029598545117097877,25.0,False
Q6P499,-0.003371648782320937,-0.002428194554357034,-0.018534852072512056,0.0,28.999999999999996,False
P54284,0.003370091506773899,0.0037371674831003397,0.0,0.03155830537275985,24.4,False
O95996,-0.003350482095035228,-0.0005933356516357043,-0.009272705893573324,0.0,8.0,False
Q99742,-0.003350039115721501,-0.0019329401471739687,-0.02038186524283253,0.0,16.0,False
P01624,-0.0033437722723150243,-0.0022520301815998965,-0.027271981913281503,0.0,12.2,False
A0A2R8Y6L6,-0.0033263330916728177,-0.0006405725310138447,-0.009915252622669743,0.0,9.6,False
Q9NST1,0.0033232492559842524,0.002721308426566467,0.0,0.02781059528324076,15.8,False
A0A0C4DG89,0.003302731799945444,0.001758580882855392,0.0,0.018097781553016497,17.4,False
D6RHJ6,0.003295102346070881,0.001773760056284006,0.0,0.024635278619686136,10.0,False
H0YLU6,-0.003294138830479109,-0.0019981934764298254,-0.022851666875920815,0.0,14.799999999999999,False
B4DXZ6,0.003271491845844454,0.0031978978953582297,0.0,0.02364084039738357,29.799999999999997,False
P78325,-0.00324618699044139,-1.141136039014227e-05,0.0,0.0,0.6,False
E9PIN7,-0.0032335407682072084,-0.002632375754918949,-0.024647939231717653,0.0,19.6,False
O95155,0.0032237435634185664,0.0059017275781805155,0.0,0.03730100346877529,32.2,False
C9JLK0,-0.0032089309188648996,-0.0010990951840841997,-0.01380984071378158,0.0,11.4,False
F5H658,-0.003201687666571721,-0.0014273112870814247,-0.015525545595920561,0.0,16.0,False
Q8NDW4,-0.0031919866943242257,-0.0016440368294986388,-0.01989567612129577,0.0,17.0,False
E7EW31,-0.003149881989888965,-0.0025154183190693367,-0.031423019786866464,0.0,14.2,False
B4DJ23,-0.0031474102835854167,-0.004781288616052307,-0.03839700568220063,0.0,29.2,False
P49419,-0.003145185672466623,-0.0011774184444356512,-0.013070072747055194,0.0,16.2,False
I3L303,-0.003139189598350772,-0.0019111411901056583,-0.016894946921434555,0.0,22.6,False
S4R306,0.003138453176182457,0.005419171790946422,0.0,0.048539841487043434,24.2,False
P01703,-0.003127971874245324,-0.0027595552000037066,-0.03090498761554945,0.0,14.399999999999999,False
Q9C0B9,0.003125796410397999,0.007711275601979387,0.0,0.04411532247531525,38.800000000000004,False
Q9P1Z3,-0.00311681746448642,-0.0032842958933138153,-0.02650521316988259,0.0,30.599999999999998,False
A0A804CHQ2,-0.0030923115102923916,-0.00010964014029518765,-0.00010722846303309178,0.0,2.6,False
F8W6A4,-0.003073660477295084,-0.0012714696304515203,-0.017009451687478784,0.0,11.200000000000001,False
A0A3B3IRW7,-0.0030553604628252434,-0.001294521160023719,-0.019170877182759977,0.0,10.8,False
P14920,-0.0030487608441917323,-0.0026285632454654422,-0.029453239582842072,0.0,14.799999999999999,False
P07996,0.0029917114596782913,0.0032320788434679884,0.0,0.036677927780835465,19.0,False
H7C0L5,-0.002981830518700148,-0.004185313153513696,-0.032413257511000396,0.0,24.8,False
Q68CZ2,-0.002969398485679001,-0.0049862450364805844,-0.036479902547454715,0.0,28.4,False
Q03112,0.002957038153261028,0.002129769531128579,0.0,0.025504820055269866,14.399999999999999,False
Q14192,-0.002942383305163552,-0.0032624122421229694,-0.024636662285365013,0.0,28.999999999999996,False
P61981,-0.002938961012448705,-0.0017275553780763664,-0.022211899989226003,0.0,13.4,False
Q9Y6D6,-0.0029280345775107544,-0.001858306975253964,-0.021380167524331566,0.0,18.4,False
Q9HC96,-0.002880975499905297,-0.0012398785670088423,-0.01776718838487185,0.0,8.200000000000001,False
P01699,0.0028526934305228508,0.003943346646994342,0.0,0.03934811971620483,22.2,False
A0A6Q8PEY7,-0.002848456798137713,-0.006447135746794336,-0.0492346918678801,0.0,31.8,False
A0A087WT67,0.0028382468252443976,0.008257305749118968,0.0,0.050183724726740375,36.0,False
H0YBF3,-0.0028367956756915366,-0.003663774329558578,-0.036995519872104886,0.0,19.2,False
D6RB75,-0.0028148770206648274,-0.003108955033098105,-0.027157216317770457,0.0,24.2,False
Q53GS7,0.002794010785071056,0.0023320281692440895,0.0,0.02608191731712896,16.400000000000002,False
Q8TDY2,-0.0027687889486531533,-0.0023780779763882074,-0.02310574153599046,0.0,19.6,False
A0A087WXL6,0.002760314750829953,0.004887803525325557,0.0,0.032088199487022455,29.2,False
A0A0A0MS00,-0.00274570612604139,-0.0014688649119348252,-0.016055114240116186,0.0,14.000000000000002,False
Q9ULD0,-0.0027240049181238317,-0.0018233630885680127,-0.020036376857323186,0.0,14.6,False
H3BQ17,-0.002719721427363969,-0.0003942843194205597,-0.0067324968050066075,0.0,5.0,False
E7EX59,-0.0026991491362050282,-0.002389254617006539,-0.02669691663504343,0.0,17.2,False
H3BRN5,-0.0026913239334629725,-0.00032398191553418935,-0.004455506171237437,0.0,8.799999999999999,False
A0A1B0GTY3,-0.0026892573222073784,-0.00158484936269569,-0.01721774623640164,0.0,17.0,False
H0YAT7,0.0026827641143089033,0.0009853520547149076,0.0,0.012989711132406028,10.4,False
A0A8I5QJI3,0.002673478980283015,0.006768129982638983,0.0,0.04866641578746205,30.8,False
Q9UHB9,-0.0026681804142823975,-0.001178039305903975,-0.016174773234695593,0.0,12.6,False
A0A0U1RQK4,-0.0026632724176271017,-0.0011758003436595954,-0.015245447805036703,0.0,10.0,False
C9JL73,-0.0026500206890702964,-0.0018440222397573432,-0.019845265079530064,0.0,15.4,False
A0A494C1A0,-0.0026158734419213154,-0.0014001501261986867,-0.020810501405794667,0.0,9.0,False
J3KQA0,-0.0026111911875937345,-0.005228821165685041,-0.03325879711895615,0.0,32.2,False
A0A7I2V316,-0.002609881718991809,-0.005102257699631395,-0.02859793920901534,0.0,30.2,False
P02042,-0.0025969229298723924,-0.0010849892752023513,-0.011242560125100307,0.0,16.2,False
O60423,0.0025764875079253985,0.0027757236721688127,0.0,0.02753629375431135,20.4,False
M0R0R1,0.002574456281509359,0.004107824486923894,0.0,0.04079429470924378,18.4,False
Q86YW9,0.0025721782447956625,0.0020814036750335407,0.0,0.025954784807499864,13.600000000000001,False
Q8WZ74,-0.0025289292816134843,-0.0013933476417241513,-0.019635266389640832,0.0,11.600000000000001,False
P01780,0.0025159051909384336,0.001267050443872769,0.0,0.014674610045040396,15.6,False
A0A7I2V4J9,-0.0025138157202430453,-0.0033790212526180036,-0.03378799738043828,0.0,18.2,False
A0A1B0GTV6,0.0025118000535411856,0.0034621780326529045,0.0,0.03485247410839598,21.2,False
O15211,0.002510392773782535,0.00272488001425813,0.0,0.02970746891659357,16.0,False
H0Y9D3,0.0025014460362025293,0.002867473419538343,0.0,0.02404632842321281,23.0,False
P01743,0.002482008167752468,0.0034235976712299167,0.0,0.031004876922549218,22.0,False
P17948,-0.0024811490460957156,-0.001600606823698914,-0.02172853721097103,0.0,10.8,False
H0Y9N9,0.002470718601178006,0.007313930139037975,0.0,0.04598313077308071,32.6,False
A0A0C4DFT3,0.002468619731303125,0.006189774124162297,0.0,0.04377010745433166,30.0,False
P00519,-0.002459999103704546,-0.002621159155899283,-0.0251307594379463,0.0,19.2,False
A0A0C4DGR7,0.00245581585456506,0.0021237352076443317,0.0,0.027588310284936562,13.600000000000001,False
E7EPI0,-0.002455165948428152,-0.003083309946054841,-0.02425830073502119,0.0,31.2,False
Q9UKN8,-0.0024455120770958062,-0.0006240611460928384,-0.009611697471123034,0.0,10.4,False
E5RK37,0.002444655386537295,0.004269475131191681,0.0,0.037702556508751595,23.0,False
F8VSC4,0.0024170246064001187,0.0020096488486890133,0.0,0.019196572594350945,18.8,False
H0YDS0,-0.002409615454925426,-0.00032309676325164595,-0.003842187105048457,0.0,3.2,False
Q5VVJ2,-0.0024075390424210794,-0.0009216148058920351,-0.013653211295133446,0.0,12.4,False
A0A2R8Y438,0.0023994188901821476,0.00119356985654389,0.0,0.013878721031454168,13.4,False
A0A0S2Z4L3,-0.0023767163918382264,-0.002980460271502455,-0.021090706762287283,0.0,26.400000000000002,False
E9PMU3,0.0023714223568175622,0.0018783432759322098,0.0,0.020738976474638893,15.0,False
J3KSY2,0.0023667986517118753,0.0038759689952110486,0.0,0.035361205629024256,21.0,False
Q49AJ0,-0.0023652718222947284,-0.0016974525675794736,-0.024357752455405276,0.0,12.8,False
B5MDS5,-0.0023640976257227895,-0.00032447336681318083,-0.00648110191433252,0.0,4.3999999999999995,False
Q9H3S7,-0.00234882371592079,-0.0029669193271378985,-0.029622379481000737,0.0,20.8,False
A0A8I5KWK4,-0.002338974408748133,-0.0010876529816600314,-0.011659520827900772,0.0,17.2,False
V9GZ60,-0.0023349496507860715,-0.0006899541686880462,-0.010070581658994661,0.0,10.8,False
A0A0A0MRY4,-0.002325204158852892,-0.0036150634363304747,-0.04038534384385873,0.0,18.2,False
P80748,-0.002307941240264363,-0.0014200464822442392,-0.0242896283860163,0.0,9.0,False
Q7Z7A4,-0.002295134239321812,-0.004515809671482105,-0.03670247567739515,0.0,29.599999999999998,False
A0A075B743,0.0022937205385895596,0.004943356702519518,0.0,0.033498526669500144,31.8,False
A0A8I5KW61,-0.002289468565912542,-0.0071496983567228955,-0.05694789192820304,0.0,26.200000000000003,False
J3KQP8,0.0022759312411153253,0.001284722201916041,0.0,0.01541976607438534,16.0,False
P58397,-0.0022748305520519535,-0.00026342705186627847,-0.0017690332113651822,0.0,3.2,False
M0R297,0.002269491002911035,0.0009601692390025795,0.0,0.014388474676383978,7.000000000000001,False
Q53H12,-0.0022544649682705174,-0.0025809242276772166,-0.02330978696493365,0.0,18.8,False
Q8N8Z6,-0.0022353397752209936,-0.001953909824617584,-0.024878348605474762,0.0,15.2,False
P36383,-0.002224632018591438,-0.003843703228268999,-0.039824500673644826,0.0,19.400000000000002,False
Q7Z2Z1,0.0022133005628478977,0.002306666323527016,0.0,0.025344702429986928,15.8,False
A0A087X2I1,-0.002203835573221965,-0.0017876893332933901,-0.023323761185855756,0.0,13.200000000000001,False
P78406,-0.0021760970399209013,-0.0005751536942431867,-0.007489892731330077,0.0,8.799999999999999,False
A0A7P0TAU8,-0.002133712282619332,-0.0053454841319212545,-0.04445146313765943,0.0,24.2,False
A0A7I2V554,0.0021043904086051318,0.0002898025196657909,0.0,0.002956572135418413,3.4000000000000004,False
E7ETN3,-0.002096770653942368,-0.0017839269521918043,-0.022410283672962793,0.0,10.8,False
Q3LI70,-0.0020645125163518065,-0.0012309000237681758,-0.01566220542351704,0.0,12.8,False
Q9P2P5,0.002058186548930658,0.0017515580487058827,0.0,0.021948735327433213,13.600000000000001,False
J3QQQ3,-0.002056593084352635,-0.0018365107315334852,-0.026155746011964225,0.0,11.200000000000001,False
A0A8I5KPH7,0.0020541971048081455,0.007695939230189293,0.0,0.04827405429653635,32.800000000000004,False
Q9H029,-0.0020482057388042287,-0.0011998275008116642,-0.018993855932229336,0.0,10.4,False
A0A1C7CYX9,-0.002047930781743268,-0.00031254240657835954,-0.005740081861647495,0.0,4.6,False
I3NI08,-0.0020459444481936216,-0.00040273298696354626,-0.005276430703915673,0.0,11.200000000000001,False
Q6VN20,-0.0020446642668806242,-0.0020141041605317004,-0.019394540368562162,0.0,20.8,False
A0A0G2JL69,-0.0020439319253307683,-0.00017801061801291077,-6.250616668632378e-05,0.0,2.8000000000000003,False
H0YKX0,0.0020390314546107923,0.0002896466283426153,0.0,0.004368215454109411,4.8,False
J3QLD6,-0.002038529502410854,-0.0018740944571501925,-0.02508472156022187,0.0,11.600000000000001,False
Q15650,-0.002034756281686403,-0.0033837299710516707,-0.02836359292190933,0.0,21.8,False
H7BZI1,-0.002017856058446682,-0.0012639175898235381,-0.012435280196900681,0.0,16.0,False
H7C0N0,-0.0020165389943829215,-0.005495728598732858,-0.04486476054135267,0.0,27.6,False
Q5T7B8,-0.0020154669395999205,-0.0009585519681630398,-0.014006202658874051,0.0,9.6,False
O94874,0.0020030166239930532,0.0010497933672026383,0.0,0.01246741453331774,12.2,False
A0A087WZ65,0.001994272174607032,0.001779686603330751,0.0,0.026540672071527868,9.8,False
Q5VY30,-0.001975711355082123,-0.001874855782223621,-0.02136777023281018,0.0,14.000000000000002,False
Q7L2E3,-0.0019647235695149996,-0.004642708072514633,-0.04179388024764695,0.0,23.799999999999997,False
Q9NU39,0.001964045870071091,0.0008015158316157263,0.0,0.011482843120621361,10.0,False
A0A286YEY1,0.0019640283688690174,0.0009888013119955252,0.0,0.013216846068940767,11.600000000000001,False
Q14676,-0.0019630633796395235,-0.0004538038454173231,-0.0070674011772822705,0.0,8.4,False
Q8IVF6,0.0019625523603647556,0.0015453500274255716,0.0,0.026514717356587624,8.799999999999999,False
Q96DT6,-0.001961732944841522,-0.00011218700868451483,0.0,0.0,1.7999999999999998,False
E9PCP1,0.001958131605499069,0.0004512717823296961,0.0,0.005914614018010182,8.0,False
O43719,-0.0019525479665022094,-0.0006194910211337515,-0.012277794899464154,0.0,8.4,False
P17544,-0.0019213175412184397,-0.0069431198457607065,-0.050394220239271585,0.0,28.599999999999998,False
F8VNT6,0.0019192265252075329,0.0027062557625127685,0.0,0.030600886519902903,19.0,False
A0A494C0B4,0.0018936954148303631,0.002167104803553665,0.0,0.026514709894580032,15.6,False
Q9ULL5,0.0018841397374816647,0.0010789502933200136,0.0,0.012925353092997768,15.4,False
E7EW00,0.0018823207431649508,0.0009293300039002052,0.0,0.015519484387599626,7.000000000000001,False
P78540,-0.0018702797761361056,-0.0011267274921341881,-0.015721167769950434,0.0,8.799999999999999,False
I3L4X2,-0.0018645559539896012,-0.0002092076862721225,0.0,0.0,2.6,False
H0YJ17,0.0018608891873833563,0.0013158008270092204,0.0,0.023389815975154313,10.8,False
E7EU81,-0.0018440678533687721,-0.00038257932819333397,-0.0052123068578460935,0.0,6.4,False
A0A0C4DGQ9,0.0018360697310281088,0.0028719583679281194,0.0,0.032188933828291987,16.400000000000002,False
A0A804HHR8,0.0018290931803213051,0.00021411576392495107,0.0,0.003895289760698553,6.0,False
A0A0A0MRG9,-0.0018070592365352256,-0.0011928645487963212,-0.014916635688791015,0.0,13.200000000000001,False
B5MC51,-0.0017967332063430009,-0.0030099022810016573,-0.0318377892693203,0.0,16.400000000000002,False
J3KTQ0,0.0017947079278003036,0.0011308146361102152,0.0,0.014191218489149483,14.399999999999999,False
E9PEB5,-0.001787702266241309,-0.0006394077406248926,-0.00812854012873671,0.0,12.6,False
Q9Y305,-0.0017799198955557095,-8.825698755039028e-05,0.0,0.0,2.0,False
A0A6Q8PFD0,-0.0017493354915633864,-0.0023365150818851228,-0.020742235185466956,0.0,22.6,False
Q5T098,-0.0017386995783077576,-0.001886199721141302,-0.020574635692627415,0.0,15.8,False
A0A669KBL1,0.0017293477924608513,0.00036022546570033944,0.0,0.005634254328174994,7.199999999999999,False
O60832,0.0017131610376960181,0.0023560086919668273,0.0,0.028370829939410955,15.2,False
H3BP32,-0.0017118252334776239,-0.0028631169896573103,-0.02944090090848242,0.0,19.0,False
Q92620,-0.0017021138284800115,-0.0010796542642356717,-0.015163437962718719,0.0,12.8,False
D6RCE9,0.0017013852883212442,0.0014829890177790615,0.0,0.01877933902440784,9.0,False
A0A087WTE8,0.0017007061891175645,0.004054394976582118,0.0,0.032496284826251415,23.799999999999997,False
Q9Y2H1,0.0016928011762194822,0.0012880205355085101,0.0,0.016761675381753587,11.0,False
A0A7I2V5R3,0.0016840649255236725,0.003419607267035866,0.0,0.02960714824259449,22.6,False
Q8N9V7,-0.0016603585004933894,-0.0002807647988740409,-0.004699210892246308,0.0,5.800000000000001,False
R4GRW0,-0.0016578873972476265,-0.00010198092893520818,0.0,0.0,2.4,False
H0YMW4,0.001646005234191841,0.00048344188652467315,0.0,0.008636898881889963,5.6000000000000005,False
C9JNU9,-0.0016352821100626088,-0.00015940698636723462,-0.002785134541022389,0.0,4.3999999999999995,False
P35609,-0.001634493951109558,-0.0016950468280471157,-0.025412927161379877,0.0,9.6,False
A0A8I5QJH9,-0.0016306803891432049,-0.005201734080721449,-0.048721614367768784,0.0,22.2,False
H0YLK8,0.001619363595239719,0.0002616149541460007,0.0,0.0040283600727998485,5.6000000000000005,False
Q9BYV9,-0.0016148672691654361,-6.0672958603587335e-05,-0.00014536367542306716,0.0,2.6,False
F5H7J9,0.0015983320604993098,0.004160391184338697,0.0,0.04025490315439723,21.8,False
G5E9Z6,-0.001592676277728373,-0.0022055151616774617,-0.027832554525419717,0.0,12.4,False
G3XAM7,0.0015793648186988724,0.0022512049368334994,0.0,0.03044210745234085,11.4,False
Q9H4I2,-0.0015698968612963679,-0.0008459394091588302,-0.012193428152037672,0.0,11.600000000000001,False
E9PEY4,-0.0015589177703923189,-0.00013175876284749345,0.0,0.0,2.1999999999999997,False
C9J8E1,-0.001541121724532584,-0.000561974421110353,-0.01040778261893728,0.0,8.0,False
A0A804HJ28,0.001521171638993565,0.002433464698487447,0.0,0.025460569124071027,16.8,False
Q9NQ50,-0.0015038273150194668,-0.0015173951401110147,-0.022900547405659902,0.0,10.0,False
Q9UBC2,-0.0014907944692951552,-0.0010062753103675236,-0.013140547148147717,0.0,11.200000000000001,False
A8MTL3,0.0014836916049997834,0.0009582093041599455,0.0,0.013122515580051859,12.2,False
F5H5U2,-0.0014827473172279101,-0.0023205174208163586,-0.031200316797516295,0.0,14.399999999999999,False
Q8NDX1,-0.0014501924392688061,-0.004290773205169604,-0.03859529774591618,0.0,21.4,False
P35713,-0.0014162076487439714,-0.000752822260185671,-0.010621434761384222,0.0,9.8,False
O00571,0.0014108468842961325,0.0008301855301026191,0.0,0.01094697357191685,7.000000000000001,False
O14544,-0.0013819119017756674,-0.0005059536989154491,-0.0077570132782434215,0.0,5.800000000000001,False
F8VR31,-0.0013437302016497843,-0.00021243139318218067,0.0,0.0,1.2,False
D6R9P6,-0.0012861347681606904,-0.00017145816281614523,0.0,0.0,2.4,False
C9J2Q6,-0.0012787162758749787,-0.0007707504756538969,-0.011379130080756264,0.0,6.0,False
K7EL19,-0.001277333926295927,-0.004642899759799619,-0.03628252479063298,0.0,25.6,False
F8W8C9,0.001271633278871134,0.0008522814985141156,0.0,0.01246095972655492,9.2,False
E9PFT6,-0.0012642360488899869,-0.00022709854974364737,-0.004294295611444975,0.0,4.8,False
P20851,-0.0012599010579373458,-0.0008985624029629546,-0.013974800452393818,0.0,9.4,False
A6PVK7,-0.0012593750414343458,-0.0009675825654709055,-0.012579700473948281,0.0,12.0,False
A0A6Q8PGM3,-0.0012589577756521267,-0.0011456692374301105,-0.01776059201974157,0.0,9.8,False
E9PKF6,-0.00124733009132971,-0.005255951471032835,-0.05386184836746901,0.0,19.0,False
Q96BN8,-0.0012365681401776015,-0.001535953334326123,-0.01618364995797467,0.0,16.0,False
Q8IZX4,-0.0012011135350336226,-0.0010884042972570368,-0.013177245259591332,0.0,10.4,False
Q7Z3E2,0.001190682092516884,0.0001499143974219528,0.0,6.001110356923069e-05,2.6,False
F8WAL5,-0.0011863656242353563,-0.002159157396936831,-0.01834734795002034,0.0,20.200000000000003,False
Q6PIW4,-0.0011861937751155584,-0.0008921491954968408,-0.012633483828327886,0.0,10.4,False
A0A0U1RQQ9,-0.0011837735183857917,-5.465197561529331e-05,0.0,0.0,2.4,False
Q07108,0.0011704227539726323,0.0015273306302931004,0.0,0.021724940689925573,11.4,False
A0A0M3HER2,-0.001156568203388545,-0.00018888560383732242,-0.0033488991535585004,0.0,4.3999999999999995,False
Q14498,0.0011564320877269518,0.002015359435739106,0.0,0.029784106569774975,11.4,False
A0A0U1RR93,0.0011437627942435993,0.0016457844377080575,0.0,0.025690927174890108,9.4,False
A0A6Q8PGW7,-0.0011429608098081343,-0.001807328148602066,-0.019485176457339992,0.0,15.6,False
E7ET07,-0.0011400456995155387,-0.003447450094288013,-0.03232673929792134,0.0,20.0,False
I3L0W3,0.001139656012386884,0.00205119968702967,0.0,0.02414229913428536,13.600000000000001,False
A0A7I2V409,-0.00113268276895,-0.0018840963913964155,-0.02043589672239286,0.0,18.2,False
O60733,0.001125374871586325,0.0025562711046351783,0.0,0.02393134791648616,19.400000000000002,False
Q9NZB8,0.0011178476379753268,0.002293106210816245,0.0,0.03181264994413826,12.0,False
H7C200,-0.0011083030940627172,-0.0037316167699226093,-0.031636188200521054,0.0,23.200000000000003,False
O14791,-0.0011057769130584257,-0.00019879500331000237,0.0,0.0,2.1999999999999997,False
B5MCC4,-0.0010988444042227719,-0.0011970887499300339,-0.016009471885540725,0.0,11.0,False
C9JNX5,-0.0010948249184135426,-0.0007496078753794391,-0.010286137098999105,0.0,10.2,False
Q8TCJ0,0.0010480785469372572,0.0021118184390588103,0.0,0.02960061848985438,14.2,False
A0A7I2V338,0.001044280364247078,0.00095812437657455,0.0,0.015112282064635737,9.4,False
P31930,0.0010372260507197182,0.0005517185646737761,0.0,0.006893914566167764,4.8,False
A0A087WTQ9,-0.0010317163741073226,-0.0004534357965447515,-0.006772171631906701,0.0,6.0,False
Q13133,-0.0010260729173841292,-0.0002440118460099977,-0.0017874005455729579,0.0,4.0,False
O95295,0.0010099173882699014,0.005020303016060945,0.0,0.05175191191611109,20.4,False
Q9C091,0.0009994122625407588,0.0036551262116418324,0.0,0.03329720038977577,23.799999999999997,False
Q96HU1,0.0009949000959948576,0.0027893194298748408,0.0,0.025922100140305642,19.400000000000002,False
P18206,0.000974194929142092,0.000721779326392876,0.0,0.013649149047546367,7.199999999999999,False
I3L122,-0.0009740137734777076,-0.0017903322384656378,-0.021475787158909514,0.0,12.4,False
Q8TDY4,0.0009644590089054526,0.0019327190158434273,0.0,0.02274479294408783,14.2,False
A0A2R8YFR4,-0.000962431618133756,-0.0008906586065024381,-0.01382896939109209,0.0,6.800000000000001,False
A0A8I5KT61,-0.0009604818445514396,-0.00010733023816243082,0.0,0.0,1.2,False
A0A087WZ85,-0.0009596561381085031,-2.460385425922807e-05,0.0,0.0,0.6,False
Q96RG2,0.0009464742279043576,0.002523400457746361,0.0,0.032606571124765935,13.8,False
P06312,-0.0009362182820768152,-0.0004703752186405072,-0.008361032715389096,0.0,6.4,False
K7EIX9,0.0009104310684303472,0.001895106543286526,0.0,0.02271169659973635,14.399999999999999,False
Q5T985,0.0008907124346035947,0.001383032852765395,0.0,0.017011154741600705,10.0,False
Q9H172,0.0008892010215564844,0.0011616408816561856,0.0,0.017481763756860617,7.3999999999999995,False
A0A0G2JJQ8,0.0008860434435438522,0.0019925476739413414,0.0,0.026880699512806316,12.6,False
A0A0A6YYG7,-0.0008736714868940623,-0.00221282731136403,-0.021128678971402932,0.0,19.8,False
A6NNF4,-0.0008552726855371082,-0.002331640704904403,-0.03350228353620989,0.0015144304032860235,16.0,False
Q96JM4,0.0008464551297240419,0.002224218061295912,0.0,0.02467263586725781,18.0,False
O95236,-0.0008173543049610713,-0.000628763051534748,-0.009691688130145728,0.0,8.200000000000001,False
Q8IV77,0.0008100338858131204,0.0009788453560564243,-0.006440014358099012,0.020714735373541168,13.4,False
Q13099,-0.0008090144906458143,-0.0021484895201709744,-0.029485341139530354,0.0,12.2,False
F8W6P5,-0.0008084394780562986,-0.0011494306648416302,-0.0155059758702406,0.0,12.8,False
H0Y626,0.0008005930371847523,0.0010447334397113521,0.0,0.01488434840171887,7.000000000000001,False
Q8WVM7,0.0007999891928545575,2.3938026044812537e-05,0.0,0.0,0.8,False
K7EPF9,-0.0007935138749738831,-0.0012642709014724287,-0.017281554790298855,0.0,12.0,False
O43639,-0.0007930238109063473,-0.0025138632808830476,-0.022602295589196898,0.0,19.8,False
O14646,-0.0007906565746648562,-0.0015465076906460737,-0.022551247257545703,0.0,9.4,False
P55899,-0.0007825328109261155,-0.0012514647553774525,-0.016303259168788595,0.0,13.4,False
Q96ET8,-0.0007646778012201789,-0.0005763563497417318,-0.008670182210821574,0.0,7.199999999999999,False
O60486,0.0007618241762550266,0.0013511341280483687,0.0,0.014594028536518268,15.2,False
Q86VS3,0.0007606139951072352,0.0022888848308347228,0.0,0.027099440059414014,12.4,False
Q9BY12,0.0007603754797934089,0.0004544282215169027,0.0,0.008200834103540328,5.4,False
A0A804CBC2,0.000747664665446928,0.0038624396959343163,0.0,0.035945851027600145,20.200000000000003,False
H7C2R4,0.0007308406510919282,0.0012717362029608477,0.0,0.01608214616348103,13.0,False
