Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
K7EK57,-0.020001533621408073,-0.016284962242338868,-0.046930183124486755,0.0,87.8,False
A0A0G2JME2,-0.01993743435442711,-0.015355846143308314,-0.04763019079535428,0.006306094800468349,83.8,False
Q8N157,0.019835727099418814,0.016511970998955548,-0.005984293785858746,0.03966076256467588,88.6,False
C9JLB7,-0.019833321250027427,-0.014802234442869367,-0.03856523610107216,0.004370790269313812,82.6,False
O94806,-0.019700250446630853,-0.014683700019658167,-0.04423766046540748,0.011449593624469734,85.0,False
Q8TDY4,-0.01952829845940515,-0.02093593763959138,-0.04639320312855299,0.0,95.39999999999999,False
F8WA11,0.019491810371750278,0.019122194076338212,-0.006849976016559635,0.051908787210561254,90.8,False
Q96PB1,-0.01946339593158245,-0.02259282051521117,-0.04199103685032282,-0.0022729212542769743,98.0,True
A0A087WZ62,0.019462218123978026,0.015090911001335259,-0.007027084869885214,0.035520840988134225,85.8,False
A0A2R8YDZ2,-0.019448148901064218,-0.021691796443752367,-0.04017996419221313,-0.0035769935546971147,99.0,True
A0A087X212,-0.01908310998605971,-0.01494386394641743,-0.035442400302809166,0.0033608461278428004,86.4,False
Q86TE4,0.019065140294697972,0.018812916602901374,0.0,0.04242524380227849,94.19999999999999,False
E9PI60,-0.019061186930640007,-0.01950931620084189,-0.046045350364483345,0.0,89.4,False
A0A494BZW2,-0.01891317653424354,-0.020200233586299046,-0.043500467804424604,0.0,89.60000000000001,False
B3KR49,-0.01890533913541888,-0.020355211218700684,-0.04010827133684345,-0.0011484791718912373,98.2,True
Q9Y458,0.018680774000719078,0.015067659379259715,-0.010086794662004742,0.0491583737864151,84.8,False
Q9H1E3,-0.01863840712828169,-0.020935329089826114,-0.03896222034938553,-0.002335991640169161,99.0,True
Q9NVI1,0.01861860630372242,0.01615940932937793,0.0,0.030473284355122192,83.39999999999999,False
Q9UFN7,0.018597307165396357,0.018035977676821795,0.0,0.04099056826514993,89.60000000000001,False
A0A1B0GUA8,-0.01851155302471286,-0.012647808962425018,-0.03162845387505847,0.0,83.39999999999999,False
A0A804HI22,0.01850521991960064,0.016261367645855916,0.0,0.03845124455712262,88.8,False
A0A1B0GUC3,0.01838550610031544,0.015089734763715877,-0.0005181625775187485,0.037138475922961045,83.6,False
E9PF10,-0.018273487027230986,-0.01600524925132344,-0.037014612134381814,0.0,86.6,False
Q9Y2V7,0.01824716818922305,0.015631498855049115,0.0,0.03676623386563344,88.2,False
O60765,-0.01810086637427048,-0.014961217958809413,-0.04105268587270397,0.0010275414822733084,85.39999999999999,False
C9K0C8,0.018089576087407532,0.017068550053976523,0.0,0.03503170642592086,94.8,False
A0A669KBJ6,-0.018076600649975974,-0.018299087924816305,-0.03527304159690118,0.0,93.4,False
Q9UH17,0.018057389083392238,0.012875886705420878,-0.014022979659760529,0.0440416583649363,84.6,False
O14578,-0.01803595896803278,-0.016628992723034447,-0.03950907046093664,0.004280012934051415,89.4,False
E9PLX2,-0.01796107354319054,-0.012907298896965378,-0.035617692526153454,0.008053849099359555,87.8,False
K7EJW2,0.017954853200658028,0.017647223073975513,-0.0022234448957052485,0.04765685445343356,87.2,False
A0A0G2JJ84,-0.017827580473094844,-0.01907579247946159,-0.05121421457935156,0.004952254448745453,84.39999999999999,False
F6QDS0,0.017815427183940274,0.01639555098848163,0.0,0.040759728234509615,86.6,False
A0A2R8YFV2,-0.017793160384157215,-0.008435881833724327,-0.03450226234244783,0.013651426469468044,73.6,False
P0DTE7,-0.017695112674350377,-0.014600494146444523,-0.03771822074735559,0.00030377254324660455,78.8,False
E9PNX9,-0.017694609084936988,-0.016407504228484516,-0.049872142584951935,0.007072701734390602,84.39999999999999,False
O00305,-0.017594063359548523,-0.019223869856695976,-0.03168112188736759,-0.00015496528678811687,97.6,True
J3KRR8,-0.017561753181193056,-0.0213971222033629,-0.048651024992441914,0.0005358248964639171,91.8,False
C9JRG0,-0.017544791063621768,-0.01867749854446692,-0.040033743790963375,0.0,92.2,False
Q8TCP9,-0.01752838773157986,-0.020063246018500965,-0.03555904501352466,0.0,97.2,False
O60309,0.01739759340223498,0.01224780417986236,-0.007982195400460334,0.03674814754096646,82.0,False
A0A494C100,-0.01728156233552047,-0.017481669560725777,-0.03367057158183796,-0.0001319352942642325,98.0,True
A0A7I2V4J9,-0.017146974642891593,-0.019797183325348414,-0.033492744429203226,-0.004818138052639143,99.2,True
A0A590UKC0,-0.0171275975845278,-0.012570274287211917,-0.02818173816523125,0.0016294408616094927,80.4,False
G3XAE9,-0.017090862741227317,-0.012798276642791309,-0.03477819038741136,0.0,78.0,False
Q9UGI8,0.01706592954132353,0.015017280948743916,-0.00795502679112102,0.040678912306002055,82.39999999999999,False
A0A805TBS0,0.01705385047445569,0.013126266474903621,-0.003830872579048889,0.03314781216205605,84.0,False
I3L4Z7,0.01702160334047983,0.01634872296127576,-0.002452181424989616,0.04170374109116014,83.39999999999999,False
Q5JZH3,0.01700657462927959,0.014578606151535188,-0.005236365865299325,0.04004320930918303,85.6,False
H0YAC9,-0.01693734996403333,-0.011552127654805006,-0.041977858398912944,0.010839958449279178,77.8,False
A0A6I8PRN4,0.016883234279229564,0.012536012592615157,-0.00673987412019507,0.02847988994952664,89.2,False
A0A1B0GUQ4,0.01686540538528124,0.012637553897500552,-0.013478557832124446,0.04347131135257008,83.6,False
A0A7P0T963,0.016862084848681267,0.015854783360001956,0.0,0.040768913422887236,84.0,False
E7EW31,-0.01682813658633444,-0.017884266073647605,-0.03885773371302048,0.0,93.4,False
Q9UIF8,0.016790351632983692,0.013197946877975543,-0.003768993562404541,0.04070587333412896,81.8,False
Q9UQR1,0.01675893003076554,0.014731843657281305,0.0,0.027436010523349603,82.39999999999999,False
P06727,0.016731472356834105,0.013233948038597716,-0.0008050971073044266,0.028701756676022625,83.39999999999999,False
Q9UBF8,-0.016687319458017467,-0.014812183031265348,-0.03356282533783903,0.0,85.6,False
Q9UHL0,-0.01659142391062519,-0.019147940453475117,-0.03382592014995429,-0.001505545084800488,99.0,True
A0A804HIU5,0.016566679667975856,0.0196675267722932,0.0,0.04922505427626623,91.2,False
H0YA52,-0.01652030101849173,-0.014596542292194785,-0.040127136151465015,0.002044100135974395,88.4,False
A0A7I2V3N5,0.01651390943968418,0.01556178302215095,0.0,0.03851833710820683,88.6,False
H3BV03,-0.01650732550792315,-0.013709955753801613,-0.03547799271501793,0.009364258483622517,86.8,False
Q96QR8,0.016507254683199964,0.018338832977286553,0.0,0.046730424559555395,90.60000000000001,False
D6RDW9,-0.016410393116641622,-0.017171982404576434,-0.03739553142046871,0.0,92.60000000000001,False
M0QZP2,-0.016302241953755986,-0.016260253464436405,-0.03364333467061564,0.0,88.4,False
A0A2R8Y6H3,-0.016258375135544047,-0.015052279991646132,-0.03884349522030869,0.0,81.8,False
K7EQB2,0.01619872931097719,0.014935513465863992,-0.0077529301192087435,0.040437712961779414,85.6,False
H0YA48,0.016080318150743622,0.01461082892063676,0.0,0.02916686535276652,88.2,False
Q6IEG0,0.016049731889183343,0.015142130725709642,-0.005689707908634914,0.042532609809689974,84.0,False
H3BTQ6,-0.01586907557762929,-0.01952149795210358,-0.03251515565834932,-0.003994112749151995,99.6,True
Q8NDL9,0.015849593952064367,0.013799761378755427,-0.0013612205330358132,0.03800157194511852,81.0,False
P40145,0.01583012383069296,0.013170410447028116,-0.0010381739453579355,0.02521443283106384,81.2,False
Q5VVJ2,-0.015811140636026455,-0.019761411139717116,-0.03171221911094183,-0.0018125102401354831,98.6,True
A0A1W2PRD1,0.015799885332770765,0.011413468865728893,-0.009235771434355533,0.04257768019793946,78.8,False
X6RAN8,-0.015764599339427778,-0.01909078799277379,-0.03768496503657627,-0.00035665222740212095,97.39999999999999,True
Q8NGE0,-0.015720026843879898,-0.012545285727344532,-0.04137457314253173,0.005835688520535103,80.2,False
A0A0R4J2E6,0.01569937731703335,0.012520416677548,-0.010285586291387531,0.03510341818825372,85.39999999999999,False
Q03701,-0.015591370632093354,-0.01329486569503151,-0.031960126812466814,0.0006706112709735082,85.8,False
A0A804HJG7,0.015424623708322703,0.013445105275966786,-0.00816954175556332,0.04332588773064868,82.39999999999999,False
Q8IVG5,-0.015398090887474075,-0.016931951224246577,-0.037964498319410456,0.0,90.2,False
A6PVS8,0.015345742495126683,0.014793329667566132,0.0,0.036386354032680604,85.2,False
O43861,-0.015344241252495776,-0.020072994535049304,-0.053776098701766875,0.00045553703740248107,88.8,False
E7EV07,-0.015331043970695547,-0.011742636156716502,-0.03640383824953423,0.0062576362767738525,73.0,False
A0A0R4J2E4,0.015322416563716943,0.012682503393762644,-0.011063202506656874,0.048106604323836996,77.60000000000001,False
A0A384DVL6,-0.015301192689768539,-0.015717918896475037,-0.03378764835902472,0.0,94.19999999999999,False
O15228,0.015289409659550165,0.015826656529853707,-0.0012477208517249667,0.045164015497879496,85.8,False
Q08174,0.015288302734563506,0.010453554967268835,-0.013784298700928283,0.038304264834413244,78.8,False
O75071,-0.015265490086974812,-0.018867213089383356,-0.03619011799045934,0.0,95.0,False
A0A7P0T9K1,-0.015243193975531246,-0.010388480407891353,-0.03998727311228551,0.0054233261845219784,71.6,False
A0A087WVP9,-0.015223873255837723,-0.01578938391531035,-0.03480494203692697,0.0,87.6,False
A0A7P0T847,0.015191452171780879,0.014684122867971931,0.0,0.036561852303100814,88.4,False
D3DUJ3,-0.015051140911328604,-0.016659608228415224,-0.042317534833259396,0.0,87.4,False
E9PAS2,-0.014985441871468183,-0.018950834716112735,-0.05289662622049609,0.00510626898366094,86.8,False
Q13367,0.014913875089883389,0.014566040942610615,0.0,0.03389297710775044,84.39999999999999,False
H0Y300,-0.014816451402280925,-0.010434075732542734,-0.03278661069849618,0.010492736227562069,83.0,False
Q9NWS1,-0.014786241584264009,-0.019736668732216054,-0.03258306857423211,-0.004265387514754956,99.6,True
O60840,0.014734711985667458,0.01550777780593588,-0.010929947875168261,0.046188753109782765,86.4,False
C9J5H1,-0.01471290615231186,-0.01670397229931522,-0.032189941706241544,0.0,91.4,False
Q16816,-0.014706213593991536,-0.013507867652471006,-0.04037523554587885,0.0051482147034728025,79.0,False
O00472,0.014700665682235853,0.015499769759691705,0.0,0.03324964274501309,91.60000000000001,False
A0A0C4DG17,-0.014694687920563977,-0.016731176503396162,-0.04491779662820151,0.0016556658704131016,88.0,False
Q9NRX4,-0.014688762494381837,-0.011319804774611532,-0.03482217108783506,0.008112321219933005,78.8,False
Q8N1G4,0.014584575320152128,0.015047910640744504,0.0,0.036405266487113806,89.60000000000001,False
C9JCM2,-0.014537334811999262,-0.011595497497276043,-0.03066334856523062,0.005458558108385026,81.6,False
B1AMS2,0.014531196341107425,0.01451337986578772,0.0,0.03230932918633147,81.2,False
A0A804HIA8,0.014515042975106439,0.016223617807299185,0.0,0.039179924775614536,87.8,False
B5MCC8,-0.014498044817253744,-0.015450035558228796,-0.03151785289253452,0.0,91.0,False
A0A2R8Y438,0.014487414538808918,0.013008589861664742,-0.002222202930379967,0.04158312439362821,80.0,False
A0A8I5KQ45,-0.01441374720625816,-0.018111676178009045,-0.036409209125788086,0.0,97.0,False
A0A3B3IU48,0.01440376931229993,0.01756896198085655,0.0,0.03303832856806428,94.8,False
J3KQG3,0.014393704204371444,0.018232322024139467,0.0,0.03937825996521964,93.4,False
P52701,-0.014276791786721992,-0.0137377323423216,-0.031161247765221653,0.0,88.8,False
Q8NDW4,-0.014269882695502325,-0.012713103994118539,-0.035801635776949246,0.0,78.8,False
A0A2R8Y7C0,0.014245722136925841,0.017067009782447216,0.0,0.04667704079589207,87.0,False
P51854,-0.014243086916557832,-0.016058652791116103,-0.04240152597684984,0.007499457030944589,86.6,False
A0A087WZ26,0.014147091379709282,0.014319467235915033,0.0,0.03760680784807103,87.8,False
P08910,-0.014136887706896448,-0.011106449081915961,-0.042913309184183034,0.014147121153162023,80.2,False
P01871,0.014133385172680755,0.015775729462790284,0.0,0.03543557471360842,91.8,False
K7ELA0,-0.014117193481184712,-0.015507369781926057,-0.04979023823818333,0.009958957138565053,82.8,False
A0A590UJQ1,0.014115864495318618,0.014095638431689936,0.0,0.03668646951186186,85.8,False
A0A8I5KVF8,0.01411414934760779,0.014857538748429456,-0.003838771787830558,0.041275602630607436,85.39999999999999,False
Q96D09,0.014079123778179528,0.011554618462854474,-0.0011131874027708716,0.038978671440065435,76.2,False
F5GZI2,-0.014053144207643921,-0.011015092250646842,-0.03459697953664887,0.0022487570927396407,75.4,False
A0A2R8Y4C5,0.014005009255133717,0.009972616458606209,-0.002986506238133273,0.03180888490142005,79.0,False
F5GYE8,0.014002281877279848,0.016057840810154586,0.0,0.0335229336805021,92.0,False
P38936,-0.013949372314775083,-0.018881794057258032,-0.029931893816033086,-0.0022873753135906416,99.6,True
C9JQA6,-0.013925193743486405,-0.013108093288410474,-0.03299030110570683,0.00023017940990168744,83.8,False
A0A087X259,0.013861594339064693,0.010086445757262823,0.0,0.03640126284376668,78.2,False
Q5VW38,0.01380146818650542,0.013667463300848264,-0.001177961949340494,0.03678347757085363,80.0,False
Q9H5L6,0.013742260766598785,0.015641683117533122,0.0,0.03360362403256654,87.2,False
O95671,-0.013740221720786159,-0.013071794553802165,-0.03686887762369465,0.0033794234986492316,79.60000000000001,False
Q99459,0.013683643814277766,0.011513303309865238,-0.0031420597366064924,0.02705456929734548,82.6,False
F5H5U2,-0.013623663151211341,-0.017307386016424234,-0.029384023002974026,-3.5445358187205614e-05,97.39999999999999,True
J3KNL2,-0.013602483163559977,-0.009457284537636152,-0.02874640948870499,0.002500825549489217,76.0,False
A0A286YEY1,0.013592417389198402,0.016268915385865074,-0.0003603429727960871,0.04714530248025741,87.2,False
A0A1B0GUA3,0.013582757522556463,0.011134094007883759,-0.009187322785215004,0.03801607523455649,81.0,False
A0A1B0GVY1,0.013550971512971558,0.012591913950984248,0.0,0.03297714340889575,86.8,False
Q9UKX3,0.013546726516182401,0.013332088820187726,0.0,0.027657512549653124,82.6,False
A0A7P0TBH1,0.01344237108601332,0.014703151372142193,0.0,0.03188206597610905,91.60000000000001,False
K7EJD3,0.013434141158215986,0.014462821269956717,0.0,0.03474378633071861,90.2,False
A0A804HKG0,0.013421304643516319,0.010534823871145078,-0.015162219774434596,0.03691506761715228,81.39999999999999,False
O14544,0.013409596213238699,0.01766863280224916,0.0,0.04399700726586102,88.4,False
A0A096LNH4,0.01336406331484904,0.01474902338188153,-0.006392409706036453,0.04712126069208955,82.6,False
Q9HCC9,0.013314622247848759,0.013103718680950976,0.0,0.034350225727683016,90.0,False
A0A1B0GV47,-0.013259960257692716,-0.01379410754964465,-0.03320035986481809,0.0,82.8,False
Q8WVM7,-0.013241532140203955,-0.009346937344853444,-0.03199762072261136,0.0,74.4,False
H0YJF5,-0.013215071576890718,-0.014234936276672168,-0.032281588556551416,0.0,87.2,False
A0A087WT09,-0.013209319859276649,-0.01214094478964225,-0.028127416844027565,0.002181714094877788,83.0,False
O95996,0.013185012132967524,0.012048905215716194,-0.004273062513531674,0.03405535385252675,83.39999999999999,False
Q7Z406,-0.013138164989185174,-0.011420887094530223,-0.036320060920614336,0.009533116379225381,78.0,False
P04264,0.01302596577514351,0.010435405809464254,-0.0040005153584794,0.03154253090063881,81.0,False
Q92541,-0.012984554607437781,-0.009886336018311993,-0.03005766142877171,0.004961539587499541,78.0,False
Q8WZ64,-0.012973862997462535,-0.01731238279405826,-0.0348628906205668,0.0,92.2,False
P27986,-0.012774827690850213,-0.014102822813307391,-0.03355290221823075,0.0,88.4,False
A0A1C7CYY4,0.012683495785085298,0.010885945689714425,-0.003240088683454617,0.03423539781024971,79.0,False
Q6PKG0,0.012668196426738998,0.010758427636543933,0.0,0.022603876129891582,77.4,False
A8MTZ7,-0.012582766126423874,-0.013957954448492384,-0.036578450373202155,0.0,86.2,False
P08519,-0.012559749324000165,-0.014533036472230886,-0.031895241510289385,0.0,92.4,False
A0A6Q8PGE8,0.01255026639274273,0.012794768133109818,-0.0019200774785695864,0.033848417548533266,87.8,False
P08572,0.01253619715457852,0.013035372575430363,-0.005745863247281938,0.03166792922356256,84.39999999999999,False
F8WD26,-0.012410691181119598,-0.017805025190106297,-0.029027299870490176,-0.0022872083959110502,98.4,True
A0A075B6K0,0.012363586294458242,0.01577688058588876,0.0,0.03314856259667088,92.2,False
A0A494C099,-0.01235978112515047,-0.0178057908380405,-0.03175412784753591,-0.0008790693051289906,98.2,True
Q3LI73,-0.012338365454088474,-0.009268660346028718,-0.03733838811720461,0.007175114658694028,77.4,False
H0Y3P2,0.012296229523779687,0.012376429198787996,-0.00699804203184703,0.03297643054323413,84.39999999999999,False
A0A087WWA3,0.01229212792315938,0.010860832641149377,0.0,0.030078952803595686,76.2,False
O15516,0.012291389706214479,0.014389771328620491,-0.0037938683848694967,0.04265339807698443,82.39999999999999,False
P00748,0.012263790500247432,0.014599660001820206,0.0,0.03394358074709447,84.2,False
A0A804HLI4,0.012215194250708824,0.01005903774234598,-0.009348753004392606,0.0357748005513871,73.8,False
Q9Y697,-0.012174053158904113,-0.012005452134619678,-0.03885836821213463,0.006061661526192498,79.0,False
P19652,-0.012142494532064422,-0.012194435771052664,-0.03859811133785926,0.01041918002052646,84.0,False
Q5T6L9,0.012114625685105209,0.010427818153492701,-0.006028883167200839,0.0286844611998989,77.4,False
H7C582,-0.012081343105905543,-0.014758320037042975,-0.031692760140754256,0.0,91.60000000000001,False
Q7Z6G8,-0.01205537855946073,-0.010679864267239186,-0.028146087390598738,0.0065135184903838735,84.2,False
Q8WVV9,-0.012051936082360956,-0.009656900180035266,-0.028998706863970602,0.0029063139255480854,76.6,False
I3L4Y3,-0.012004020682419382,-0.010138764482082382,-0.03004833261102218,0.006602658626741334,82.8,False
Q8WXI3,0.011940020549087332,0.011852933241932435,-0.005824667350411943,0.03584478637084455,82.6,False
P0DP04,-0.011930517293431855,-0.010134830739872976,-0.033642307767023316,0.008677038226688869,79.80000000000001,False
P02750,0.011917309028750149,0.014907189130122726,-0.014036064827999505,0.04842595782340941,82.6,False
M0QXJ9,-0.011852246301495357,-0.013124684199198254,-0.0349624872866992,0.002129347684258065,85.8,False
A0A7P0T9C8,0.01179629794321524,0.011374117588978447,-0.002126580386268314,0.024802247224116527,79.0,False
J3KNU7,0.011747509759023741,0.012636146964837097,-0.009450037544378733,0.04276151762950643,80.60000000000001,False
A0A087X1Z1,-0.011710998337151697,-0.015582369665657365,-0.03045824831993891,0.0,95.39999999999999,False
J3KQP8,-0.01168415857737969,-0.010691665449228498,-0.033900755296380966,0.0015335806339375534,78.0,False
A0A087WW76,0.011678451731289004,0.010874803401142342,-0.009125388459556974,0.030159451168585212,83.6,False
K7EQ80,0.011666619074763216,0.008882119741652195,-0.006418603331310384,0.03833659691523852,72.39999999999999,False
P50591,-0.011663093743063945,-0.012298422828246612,-0.036628899021960676,0.007627906277879771,81.39999999999999,False
Q04844,0.011629353896750775,0.010407478280601892,-0.012184876305105476,0.03758780930150706,75.2,False
P10588,-0.011616739205438383,-0.013422405548365237,-0.04406446061717365,0.009178681224593527,80.80000000000001,False
Q08345,-0.011589618210970291,-0.014466281190776881,-0.030602670192563006,0.0010320716191556231,89.0,False
Q96M83,0.011575893082070285,0.012950538395952213,-0.0006228862708414519,0.030282018320625242,80.2,False
Q8IZX4,-0.011486961326227042,-0.009121016991872294,-0.03606494636969473,0.006555459043030036,72.0,False
A0A7P0TB69,-0.011485112419757108,-0.01506953979336447,-0.04101214549881036,0.0,85.6,False
A0A804HIY8,-0.011462818983088756,-0.00852185537695844,-0.029357947516566955,0.013448651913562072,79.80000000000001,False
Q9UDT6,-0.011419600669158918,-0.017196021147505836,-0.02813745668369803,-1.9499332432134206e-05,97.6,True
Q9Y4P1,0.01141243133158666,0.014312710239135192,-0.00708636309749869,0.041569425894349546,87.2,False
O94886,-0.011354423072350357,-0.008810744659832039,-0.03397765264867333,0.012109867991131371,77.60000000000001,False
A0A6Q8PFJ4,-0.011344087966465514,-0.011462243313931279,-0.03633224107302141,0.0,82.39999999999999,False
P03971,-0.011341790592452244,-0.012421058637192195,-0.033559814084991216,0.003307813736498122,81.6,False
E9PN67,-0.011255327151732665,-0.013639073851644014,-0.031053639722318376,0.0,86.6,False
P35858,0.011220612868052525,0.010977356287238909,-0.0016939667972935835,0.03359692437592837,79.0,False
A0A0A0MS08,0.01121986346709883,0.010694916606337038,-0.0003789028375289489,0.034856301119677004,72.6,False
A0A590UK15,0.011192972223008498,0.01397564639048483,-0.0006403963096155053,0.04087244208529767,79.2,False
A0A1B0GU03,-0.011149198717438961,-0.010641260597983721,-0.0390300055849788,0.009105949439475576,80.2,False
P17661,0.011112953092506234,0.009052280360296054,-0.01806275847415203,0.0422696473404637,78.4,False
Q9NP61,-0.011087404883934789,-0.013639385655229022,-0.037238879197387886,0.011649511752290176,87.0,False
Q14565,-0.011040446570688388,-0.007436195838081898,-0.036668504762587865,0.015161343231635807,73.4,False
A0A087WVQ6,0.010993392844302492,0.009967568261642143,-0.0022863960604667557,0.028765910574932392,77.60000000000001,False
P22352,0.01098547253608022,0.011559481956674986,-0.007959287115622786,0.0447709758743858,77.4,False
Q9Y2R4,-0.010743398476748227,-0.013995325819200937,-0.038933690680927835,0.003118881248637004,85.0,False
P48304,-0.010686638524770349,-0.014230193855314214,-0.029744769152796786,0.00028051311843796904,89.2,False
S4R322,-0.010669120455602218,-0.014885636282940519,-0.03283786590754049,0.0,91.60000000000001,False
P61244,0.010616163395211313,0.009345550728189675,-0.010764963933824487,0.03118111657028116,79.0,False
Q5SW79,0.010581753048594992,0.014491764870307055,-0.00015294811683884773,0.04493757307486775,86.8,False
J3KQ21,0.010569368215744787,0.008020677761299033,-0.006866488354442201,0.02849262514291588,75.0,False
Q9HCM2,-0.01045589928945725,-0.014722059080010308,-0.030358024022814997,0.0,82.8,False
Q8TDY2,-0.010379690996849534,-0.015645514267246266,-0.030949748229748938,0.0,95.8,False
A0A2R8Y5S7,0.01031487721758521,0.015211433378280915,-0.011950784274958076,0.04470717059464232,88.8,False
H3BU45,0.010309878385396763,0.010134415082839777,-0.006704521700419892,0.039171485756056064,78.0,False
Q8NHH9,0.010307375421488898,0.0067684614165765345,-0.004171633790367844,0.029174545485382435,68.60000000000001,False
Q5VTR2,-0.010268312967316633,-0.011099140125131652,-0.0342854067959103,0.00040924755922451046,81.8,False
A0A5F9ZI63,-0.010266582500496392,-0.016181629297350182,-0.03639932958091179,0.0,91.8,False
A0A087WWP4,0.010256213813354793,0.009857830703160157,-0.004739044098466691,0.02143771340859039,82.0,False
E7EPP8,0.010236856193940711,0.008754442756022352,-0.008479134803912079,0.02833948540784911,75.8,False
A0A087WYR0,0.010214929184713468,0.014302519460510784,-0.011520397517667135,0.045411324592210096,84.39999999999999,False
Q9Y5B0,-0.010146834484075256,-0.009809972899258858,-0.0310479505811196,0.009239500556008732,80.4,False
A2RUS2,-0.010130613733234227,-0.009347124946021246,-0.03942696893429291,0.011136783266447178,75.8,False
E9PKF6,-0.010128204295664975,-0.007847793303931322,-0.02632871720475698,0.010721766545261338,80.4,False
P05164,-0.010125161026443024,-0.014019415547778313,-0.04248777107194242,0.010492199049256875,83.0,False
A0A499FIY3,0.010123770848482084,0.009073183994438624,-0.00572704804104365,0.036206377726480214,75.6,False
Q8IZP2,-0.010107289661061837,-0.012433974744774087,-0.03560688991282778,0.006603410605359846,82.6,False
Q9UBC2,-0.010093243217712301,-0.007534645920021829,-0.029901853103579075,0.009605132820396269,74.6,False
Q8NCI6,0.010083171805494449,0.008994364307712133,0.0,0.03173183722050785,75.2,False
A0A087WTB5,-0.0100659901720621,-0.012148206781830123,-0.02813139544326308,0.0026362673529455815,88.4,False
A0A0J9YX66,0.010018767173107537,0.011761155304669238,0.0,0.02487403443398109,83.2,False
Q9UFC0,-0.009966002282915037,-0.009917632646352962,-0.0307338894010075,0.0016451249115015897,76.2,False
F8W7U0,-0.009950731653638486,-0.01603814764988928,-0.030004186937442008,0.0,97.0,False
P07360,-0.009950182078199941,-0.004901975187529812,-0.02801921807048622,0.010089817135386413,66.2,False
B1AKN5,0.009945674442643536,0.009752533317037262,-0.005892109762010642,0.034590450958230004,78.2,False
B1ALY4,-0.009938960228238963,-0.0150064661137039,-0.03625362212960138,0.0,88.6,False
Q14161,-0.009906050952706297,-0.011364911147644853,-0.03392150507384111,0.010800023341088691,81.8,False
A0A8I5KTI7,-0.009900652849531158,-0.014563184486132152,-0.030908546998866745,0.0,92.4,False
Q5TCY1,0.009888963301635708,0.01041187866875302,-0.008324562019207081,0.02745145934915151,79.80000000000001,False
A0A1W2PQR9,0.009874471340410316,0.016349726156600575,0.0,0.03849308719199072,88.0,False
A0A0C4DH35,0.009859628798079298,0.014264023995405219,-0.004604697104188772,0.036357464734226595,88.4,False
Q9NQZ2,0.009764060565695254,0.010487214838014935,0.0,0.024280389606849143,81.39999999999999,False
F5GWN5,-0.009741444321998997,-0.007458487511271577,-0.02627346323098167,0.006739782315210771,76.0,False
A0A8I5KS01,0.00967036792536695,0.008874409248987556,-0.006654429216486727,0.03184679172540197,75.4,False
G5E9U5,0.00962775254468821,0.008747416730381175,-0.019336894765322996,0.03903355566128295,79.60000000000001,False
H0YEK5,0.009620605372066318,0.012240545084640841,0.0,0.03166462504472596,82.6,False
Q58F21,0.009601825517672599,0.011687465599309929,-0.009613831198926791,0.04432309462679741,74.6,False
P68871,0.009550289563060182,0.012715130228651065,-0.00516994130206548,0.04288504908224139,82.0,False
F5H852,0.009526695537449514,0.008941110467144272,-0.008125867487302266,0.02986136383454574,76.0,False
P31930,-0.009502307631671132,-0.00981455801548229,-0.03131179458752321,0.009229696083886645,77.2,False
C9JIF9,0.009476792080312843,0.010530444060891733,-0.0003302661226310297,0.031048845925315715,82.39999999999999,False
Q9UBZ9,0.009469451873738039,0.01405128247266467,-0.001681285136292806,0.04215793823888806,87.0,False
F8W120,0.009347438644771618,0.009319210107523552,-0.008994434044164093,0.03543260260597042,75.8,False
F8WAS2,0.009340631955104182,0.009301226687926318,-0.0043182587867369865,0.029192459515885085,75.6,False
A0A087WW87,0.009317937222149372,0.01020304021601149,-0.014160064300717022,0.03708392949367678,80.2,False
A0A7I2V338,-0.009306646048357603,-0.010380713261414808,-0.02972866251988102,0.006161251550914629,79.4,False
G3V3A4,-0.00929434352297246,-0.016129357319910033,-0.028059820093509234,-0.0007227445029965042,98.6,True
Q86T82,-0.009245012181427991,-0.009147379421087688,-0.03752632193438049,0.011655302765292338,79.2,False
A0A7I2V670,0.009163542331300017,0.008905209114531111,-0.01526733931632918,0.039045299901709,81.6,False
P11245,0.00914999182514587,0.008467223282580797,-0.007348876486825442,0.03252477532901913,74.6,False
A0A3B3IU25,-0.009145714944325135,-0.014809451678651959,-0.03783875567126179,0.0,82.6,False
A0A087WZF1,-0.009095434025500799,-0.009065272579345161,-0.0292298064878419,0.0058714854713708435,76.0,False
I3L325,-0.009029419574896258,-0.011700845681955695,-0.03780411979616839,0.010051580352209858,84.0,False
P78386,0.009007970673791986,0.010594079961338163,-0.000378178557731678,0.02864073347860126,80.2,False
P63267,-0.009003929016362006,-0.011597383533857645,-0.033545185973517855,0.006829698152304122,86.2,False
Q13045,-0.008939236234905699,-0.007892399049650046,-0.03514979942729257,0.009439348272804246,72.2,False
I3L3Z3,-0.008932453146366762,-0.007351022233312096,-0.03419762100352352,0.01311915147021758,71.6,False
Q9NZP8,-0.00892609010030162,-0.01394224460210237,-0.04017557288188152,0.0068174519616758,81.0,False
H7C070,0.0089227762926756,0.010039866353291092,0.0,0.0313942394247558,77.0,False
A0A087WZV0,-0.008918429455946111,-0.011256185285127961,-0.028061229433752773,0.0,80.80000000000001,False
