Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
A0A3B3ISH7,0.007905290063583446,0.008915075283729952,0.0,0.047598624477920896,42.199999999999996,False
M0R1U0,-0.00787280916983003,-0.009193471315769978,-0.046642545517995314,0.0,45.2,False
Q6VN20,0.007769788534530751,0.004278353803980255,0.0,0.021046003060616204,48.4,False
P04003,0.0077580601594764475,0.0062731383773057025,0.0,0.030371396862368196,49.0,False
F8VXI9,-0.007748791968342416,-0.008357292835870804,-0.03719802803575464,0.0,53.0,False
A0A3B3IS01,-0.007735050009295404,-0.004432133677838063,-0.036244782003272,0.0,25.4,False
J3QRN1,-0.007690935654051455,-0.005855262617958098,-0.030481628682758978,0.0,44.800000000000004,False
Q86VS8,0.007628901671091631,0.003889106336147554,0.0,0.025301480076568156,34.2,False
I3L122,0.007563204994311504,0.006880902237115225,0.0,0.03239058782848226,48.8,False
I3L0W3,0.007536571041470626,0.004549344306787705,0.0,0.025861385779656552,39.6,False
E9PFA2,0.007470538401887446,0.006064753602753714,0.0,0.033594809926609806,43.8,False
A0A0C4DH38,-0.0074416689014190586,-0.012021949547267225,-0.04980042712972157,0.0,54.2,False
B7Z6D5,0.0073889982218441385,0.003068799227639263,0.0,0.02097465707603762,31.0,False
Q96R06,0.007380174428606441,0.003456938413747458,0.0,0.02594055392541617,26.6,False
G3V4J5,-0.007350307206857023,-0.007742487965642785,-0.04035237584905027,0.0,45.6,False
A0A0D9SEM5,-0.0072404247921585225,-0.008090982935524071,-0.032205063931493694,0.0,56.99999999999999,False
Q8NFI4,0.007189416979091932,0.002135232605591208,0.0,0.01882128458407246,19.400000000000002,False
P01762,0.007000364643440101,0.004010409374832698,0.0,0.0324753413041583,24.8,False
Q59FY4,0.006994987987479769,0.00510365913801864,0.0,0.02717580833138851,37.0,False
H0YAT7,-0.006973284019630571,-0.006541457937156388,-0.023266178405580668,0.0,59.8,False
P40855,0.00687744001377096,0.0028204626420563063,0.0,0.029095349308212184,23.0,False
A0A7I2V409,0.006841646591410836,0.007408533186270797,0.0,0.029377291084492583,53.0,False
E7EVX8,0.006798561811093809,0.013125286842338555,0.0,0.05695508574616612,52.2,False
A0A0S2Z4L3,0.0067326785259942245,0.007136680170797539,0.0,0.02958456175399518,60.8,False
O60296,-0.00667898413099573,-0.010484553832714237,-0.04388484749746814,0.0,59.199999999999996,False
Q8IV48,0.006671301090357304,0.006120912323386764,0.0,0.03442830006895589,37.4,False
J9JIH8,-0.00659960296100254,-0.0064811804048900525,-0.03186962072610918,0.0,50.2,False
A0A494C0B4,0.006577995105583045,0.003784961658249486,0.0,0.029364332192104596,27.0,False
Q9NQZ2,0.006577700675255578,0.009247754781135686,0.0,0.04079361407696711,46.2,False
Q9UPQ3,-0.0065707194288721505,-0.004035307866903546,-0.026975595861315423,0.0,29.4,False
H3BT35,0.006535700167879133,0.007603174987609665,0.0,0.02966669428837012,59.0,False
Q3YBR2,0.006526564084574568,0.009380866471670917,0.0,0.043145641185993955,46.800000000000004,False
F8W6A4,0.006509375574113174,0.009804379205879876,0.0,0.04656025747556421,50.8,False
A0A6Q8JFT6,0.006495305821020589,0.0039534851224142815,0.0,0.03413683472435699,26.400000000000002,False
H0Y764,0.0064885829268511545,0.0038738883617240325,0.0,0.02867673109565227,28.4,False
Q5TFM2,0.006477287838616816,0.009362509857844847,0.0,0.045856763053517026,46.2,False
Q6PG37,-0.006395713691734237,-0.004267496143184535,-0.03237698523824364,0.0,27.400000000000002,False
H7BYU6,0.006389755891214844,0.007607148435333339,0.0,0.04660215376428598,36.8,False
A0A2R8Y7R2,0.006356043710390201,0.006176094056945006,0.0,0.03409795466053856,38.2,False
Q9Y4P1,-0.006312879579221629,-0.009956626315577173,-0.034902858867408175,0.0,63.4,False
F8WED9,0.006272680776713566,0.0046873074033839555,0.0,0.03358951151053265,28.599999999999998,False
A0A7P0Z4M7,0.0061734120201520784,0.0033374339709949692,0.0,0.028733299591117683,25.8,False
A0A087WUF3,0.0061715383494876505,0.003447781883353333,0.0,0.02604319610979166,27.800000000000004,False
Q5VY30,0.006106466414724596,0.006624270206693683,0.0,0.032443261565715274,45.4,False
A1IGU5,0.0060462995111474765,0.0063790162706134695,0.0,0.04620008055283846,30.0,False
A0A7P0T9J6,-0.005962727268771999,-0.010033179128649525,-0.03660542533340959,0.0,59.8,False
Q8N371,0.0059567886675569864,0.006122082584859289,0.0,0.02518681531718075,56.00000000000001,False
H3BRN5,0.005949054753583584,0.006809460536211326,0.0,0.037057337851560776,45.0,False
A0A0G2JNC5,-0.0059086547160910755,-0.004999445466098927,-0.025113340980216982,0.0,38.4,False
A0A8I5KX04,0.005875310600130579,0.006968496248872312,0.0,0.0378536129193973,47.8,False
H3BUE9,0.005751218858338835,0.0025424296438209194,0.0,0.02324246291792839,21.0,False
Q9NVE4,0.005712255197317172,0.010273298451611759,0.0,0.05378076468676628,44.6,False
Q9P2D6,-0.00563739434810275,-0.007297693934716972,-0.029269946958947104,0.0,59.4,False
C9IYG9,0.005627190569100776,0.003881252758155819,0.0,0.02216800292726473,43.8,False
E9PPF2,0.0056060934027212465,0.004728820357794025,0.0,0.025401542845000298,41.4,False
A0A494C1N2,0.005554768180097459,0.007596849134560699,0.0,0.029529322457049152,57.4,False
J3KNE0,-0.0054745198805810314,-0.007406925125733415,-0.037379534104803575,0.0,46.2,False
P58397,0.005452771933100779,0.0024164311367891956,0.0,0.024170035757740835,20.0,False
E7EV07,0.0054487390158489135,0.006768146599144425,0.0,0.03144972752222296,48.4,False
A0A8I5KSM3,0.005410280913921537,0.008611728321542573,0.0,0.0357142983005519,55.60000000000001,False
O43307,0.005405416936536776,0.0025792955051630907,0.0,0.020437631085428638,24.4,False
Q5VTM2,0.005375007046496646,0.008824460988933587,0.0,0.03527490030019822,60.199999999999996,False
Q9NU39,-0.00535193009759222,-0.007984475740165926,-0.041143716877489814,0.0,44.2,False
Q96RT1,0.0053162014703837975,0.0024577240837056237,0.0,0.023558919133828786,21.2,False
Q13111,0.00524213354957677,0.004957213146274415,0.0,0.02434076430357614,49.0,False
A0A494C1Q3,0.005230115727622066,0.005156386143588017,0.0,0.022417517071034433,48.6,False
H7BXS3,0.005161986728893461,0.003171615149360433,0.0,0.02299891186604747,27.6,False
A0A286YF17,-0.005138766904180745,-0.008238387175714334,-0.03880234424571354,0.0,44.800000000000004,False
P06312,0.005135079194968491,0.004534878642765758,0.0,0.027162135002864678,38.4,False
Q7Z3E2,0.005134694199090702,0.002638109992941863,0.0,0.025699427690207246,22.400000000000002,False
F5H855,-0.0051322695283284,-0.003988550123676247,-0.028783604065712586,0.0,29.4,False
F8VVB8,-0.005080103449339686,-0.008186673977391248,-0.04505466782554597,0.0,37.0,False
Q8WUM4,0.005051578812859594,0.010603734022249253,0.0,0.042964949373736,55.2,False
A0A0J9YVU5,0.004986037980987709,0.007905103471566123,0.0,0.03550961384941891,46.400000000000006,False
I3L4X2,-0.004982417962682522,-0.005258659619532672,-0.0347317081557408,0.0,36.199999999999996,False
Q9P2F5,0.004972497882650288,0.006575552552227421,0.0,0.039494289009232575,35.4,False
Q6UB98,0.004934384585182029,0.0031542091116576825,0.0,0.021491494738853797,34.2,False
Q4ADV7,0.004913534717657788,0.0036880402993592462,0.0,0.01805162051304956,44.800000000000004,False
H3BTD5,0.004861893040840514,0.006568528977358875,0.0,0.047874091712502585,31.2,False
Q12767,-0.004844063978951161,-0.007581360483240974,-0.0327436945527979,0.0,45.4,False
P54284,0.004834278661778353,0.0039589363972818425,0.0,0.03378825768374467,24.8,False
Q6IQ55,0.004832952035749301,0.0027297025752267,0.0,0.020644810124631534,28.000000000000004,False
Q86VF2,0.004776994621180294,0.0038926942037307553,0.0,0.0315284789055751,26.400000000000002,False
A0A7I2PK40,0.004766095120185921,0.0009054311489297335,0.0,0.010606855099415538,15.2,False
Q96AE7,-0.004763739904230106,-0.002559654717656574,-0.028572248974427325,0.0,20.4,False
F5H252,0.004708844519514575,0.0031741162796871877,0.0,0.03037168105326011,20.8,False
A0A087WT59,0.0045745384897272175,0.0072912720199665906,0.0,0.03132001699590835,49.6,False
H0YBF3,0.004455968549476883,0.00046439969213684664,-0.024774312137157545,0.03283875491493445,27.400000000000002,False
Q9UKC9,-0.004453998485138751,-0.00867610747415816,-0.039924267205409904,0.0,46.0,False
H3BLZ3,0.004396004329170329,0.0066097117137627805,0.0,0.03781114488958423,38.4,False
Q8N653,-0.0043939308104706774,-0.007684710887621037,-0.04197419608267331,0.0,43.8,False
P55196,0.004360395644717472,0.0078034431784277875,0.0,0.03250233593802657,52.0,False
O00410,0.004339613540503236,0.004386012787885656,0.0,0.03131921868554693,27.200000000000003,False
Q3KRB8,0.004309294193920981,0.0025642554219133923,0.0,0.02269491802892656,24.8,False
H0Y4K8,-0.004191340403244695,-0.007020217298520025,-0.03750201337447969,0.0,44.4,False
Q9UBC2,0.004023602007804326,0.00611594180105041,0.0,0.04069501723575784,38.0,False
A0A0G2JMV4,0.0039428895405146875,0.003957198562029322,0.0,0.037635216486735776,24.0,False
Q8IUI4,-0.003932117534660579,-0.004262098099940904,-0.022227762997665993,0.0,43.6,False
F8VU39,0.0038255280539525927,0.0008557058988795155,0.0,0.010023370708534098,12.2,False
Q8TF76,-0.0038246275002465405,-0.007640618882607638,-0.0344503599680629,0.0,48.8,False
Q6ZUS5,-0.003822498836676166,-0.006725408668036439,-0.041221095223478804,0.0,33.4,False
E7EQI7,-0.003795751473181262,-0.003444993978252156,-0.029507943769901616,0.0,26.400000000000002,False
A0A494C0S9,0.0037821749419344255,0.0038713136890333026,0.0,0.03180957432439507,23.599999999999998,False
Q93084,0.0037792577006904495,0.006651041558827162,0.0,0.030805112667998978,46.400000000000006,False
P26358,0.0037699827307279797,0.005668316923658032,0.0,0.03257054275888685,38.4,False
Q9Y2H1,0.0037516480978922943,0.004766140222765225,0.0,0.030859208608054675,31.2,False
Q14590,0.003745193698882177,0.005251186240613861,0.0,0.03413271855267688,31.0,False
Q9Y2R4,-0.003710802468266538,-0.003447275490142565,-0.01751218605978562,0.0,38.4,False
A0A494BZW2,0.0036018973691925743,0.0016713392664662403,0.0,0.017679883975796486,20.200000000000003,False
Q9UPW8,-0.003516256241585684,-0.00463850772297318,-0.028051787944051228,0.0,31.0,False
Q96DT6,0.0035120954205978177,0.006306031544733937,0.0,0.04310287318114106,34.8,False
E9PKR9,-0.003432477203484913,-0.005909995235167735,-0.0344339813994734,0.0,37.4,False
A0A8I5KYV1,0.003400533672449641,0.005322114977908884,0.0,0.03554822106813833,33.800000000000004,False
E5RHS1,0.0033812917723800486,0.007414001105528799,0.0,0.052542074697044125,29.599999999999998,False
C9IZB2,-0.0033600814368464835,-0.010609511583191055,-0.052547759971719885,0.0,45.800000000000004,False
K7ES26,0.003331794671590652,0.0012722854933555634,0.0,0.01697048045952209,13.0,False
A0A087WYN1,0.003262378798509302,0.006118193294004867,0.0,0.03217610365987899,46.800000000000004,False
P16144,0.00323062310933653,0.006869301419518974,0.0,0.04025527390638539,40.2,False
A0A7I2YQS5,-0.0031693741727894264,-0.003720089505374771,-0.0327964223752308,0.0,23.599999999999998,False
A0A7I2V4J9,0.0031229198960777615,0.00364779929578402,0.0,0.023583950883878445,31.4,False
A0A286YEY4,0.00308888384594687,0.0019272625599802728,0.0,0.013458608000695342,28.4,False
O75665,0.0030848263361318005,0.004753789286375421,0.0,0.024847687159198224,39.6,False
H0Y325,0.003082857461604161,0.0008137324009657161,0.0,0.009860264503247158,14.2,False
A0A6Q8PEY7,0.003057303055938267,0.005952185130723791,0.0,0.03757080171831115,38.2,False
Q9Y2V7,0.0030100740792663285,0.0015114623882777,0.0,0.014832326248566044,17.0,False
Q7Z2Z1,-0.0029865172330478186,-0.006604436555253028,-0.0319646323025457,0.0,47.199999999999996,False
J3KN75,0.0028170560724658043,0.0006424743572670245,0.0,0.010041446917395492,8.6,False
A0A087WZ16,0.0028109115842805802,0.0044611828381325705,0.0,0.03112273853666971,32.0,False
A0A6I8PIK4,-0.0027801288081055536,-0.00613572957816364,-0.03907331347701283,0.0,31.6,False
B4DZ84,-0.002766289108729874,-0.003005000228142446,-0.027238692624493074,0.0,24.2,False
P14923,-0.0027506268577732144,-0.006017325564066836,-0.02590557391836781,0.0,50.6,False
Q9H992,0.002713047082651907,0.0026741872849964715,0.0,0.01611840189311186,38.4,False
Q92667,0.0026891845162212422,0.0021254103110761005,0.0,0.024974403810583107,18.6,False
A0A0D9SG04,0.0026659164007256783,0.0008731502375910136,0.0,0.012582715785430135,11.4,False
H0YJV3,0.0026125474337633514,0.00879350439344418,0.0,0.051368148742783386,37.0,False
A0A0A0MQW1,-0.002597085391675551,-0.00585879027614491,-0.03407234289217122,0.0,38.6,False
Q8HWS3,0.002583051569406922,0.0055419439692024905,0.0,0.03849001848945656,33.0,False
F8W6P5,0.0025644812569190693,0.0037927002567630457,0.0,0.02483227781042896,35.0,False
A0A0C4DG89,-0.002495005395995426,-0.0020199278688077726,-0.015354800236503863,0.0,28.4,False
A0A2R8YD19,0.002491803893098387,0.0038165033886525734,0.0,0.021230769471136515,40.0,False
M0QYS4,0.0024853496747214558,0.0027523146378215665,0.0,0.026049560316539416,19.6,False
Q86W68,-0.0024200589298940312,-0.0043033451751319785,-0.028606451317014704,0.0,30.0,False
Q9UNY4,-0.002417568583356602,-0.004339185606983207,-0.035642020469258046,0.0,25.6,False
P36383,0.0023966295051124705,0.005445346070231051,0.0,0.04459261139352515,25.0,False
F5H7J9,-0.002392559360036976,-0.003189995053536176,-0.026782766613932158,0.001884672360968251,28.999999999999996,False
D6RIR8,-0.0023904242222885065,-0.0020303837547848503,-0.01649867695094159,0.0,24.0,False
A0A0A0MS00,0.002363246294102652,0.005616789931082912,0.0,0.04357900887949694,34.599999999999994,False
E9PG71,0.002308927621998182,0.00592523280279133,0.0,0.03230817441351549,46.400000000000006,False
A0A0J9YXX1,0.0023068776369244808,0.004059448649829889,0.0,0.031520400773944544,28.599999999999998,False
A0A8I5KQV3,-0.0022824303771825693,-0.005731881473824247,-0.03333945156661248,0.0,40.2,False
E7ESY4,-0.0022680464178375585,-0.008006464686312336,-0.048362548327693426,0.0,32.800000000000004,False
A0A087WZ03,0.0022555652450056115,0.003029668230920409,0.0,0.029747942135291885,21.8,False
Q9BYX2,0.0021892210362914766,0.0027946611412797253,0.0,0.02597071750914207,22.8,False
C9JD20,0.0021401585418317727,0.0037922349554313094,0.0,0.0259899702634175,23.799999999999997,False
Q5VW22,0.001974666800339795,0.004000896027418614,0.0,0.029606434277879862,22.8,False
A0A0A0MSL0,0.0019224154874628808,0.002823478398384293,0.0,0.023615436785281944,25.2,False
Q9NUQ3,-0.0019182911337294192,-0.0019434235544753527,-0.01857852184042915,0.0,23.400000000000002,False
O42043,0.0019108462613448144,0.0034765544683463285,0.0,0.02567038019131152,32.0,False
A0A7P0T824,-0.001786928722539501,-0.008266406640281448,-0.046851517618458655,0.0,37.8,False
Q9NVR2,-0.0017300395910051487,-0.002593310290350343,-0.026188685466494364,0.0,19.0,False
H3BTE0,-0.001729526062937286,-0.006260400646054602,-0.03944713803122999,0.0,31.6,False
H7C0N0,0.0017001730050649681,0.004448074341314127,0.0,0.02988997254960164,28.199999999999996,False
Q8N7X0,0.0016321608999558218,0.001280640113866949,0.0,0.013140123417554923,14.799999999999999,False
A0A0C4DH72,-0.0015015361014121607,-0.007215944129978538,-0.041048171208403955,0.0,45.4,False
P01593,-0.001432056257785781,-0.0022252586679762576,-0.023561376682405974,0.0,20.0,False
J3KQG3,0.0014143536793558811,0.006269704927767766,0.0,0.03709907794225521,38.800000000000004,False
Q96D09,0.0013753348083244215,0.0029753194877805366,0.0,0.02952522745112444,21.8,False
Q14624,0.001346810606748278,0.004438248131233143,0.0,0.027231061632708872,33.2,False
E5RIM3,0.0013386470304785222,0.006865945890948566,0.0,0.0371239169107706,42.199999999999996,False
Q02487,0.0013255640202065647,0.005857053014350408,0.0,0.05127421081011412,29.2,False
P19652,0.0012344258897983612,0.004153595373282488,0.0,0.022752042410548744,44.2,False
A0A0C4DH73,-0.0012186733629173934,-0.00815961291621462,-0.04618977404579412,0.0,43.8,False
A0A8C8NWT4,0.0011307296648542715,0.005620157966751093,0.0,0.03391933959381248,26.400000000000002,False
O95996,0.0011018164646147998,0.005368220247686174,0.0,0.03839403476202775,29.599999999999998,False
Q9UL18,0.0010943716869713904,0.0028351855370680576,0.0,0.029912484648241037,19.6,False
A0A0C4DFL8,0.0010917234480404157,0.0018910076752923742,0.0,0.015080690036886097,25.4,False
O60645,-0.001091339611561517,-0.004299338252340026,-0.02834856160997361,0.0,29.599999999999998,False
A0A096LNH4,0.0009982440863566344,0.002420652788092065,0.0,0.027113127451285347,19.8,False
A0A0A6YYG7,0.0009811668624103076,0.003200051662290817,0.0,0.023347342466616846,33.2,False
K7EIK6,-0.0009356136542718915,-0.003900063344573391,-0.030073064971351916,0.0,27.200000000000003,False
C9JEU5,0.0009322242760534054,0.0017700037923804035,0.0,0.01649525860150559,21.8,False
A0A087WWY0,-0.0009021331402897894,-0.0018891119296125093,-0.020413268810773127,0.0,18.4,False
A0A6Q8PGJ2,0.0008910362411966625,0.002068910532849942,0.0,0.02160857498304791,19.400000000000002,False
S4R3V8,0.0008730281602237673,0.005184377927667185,0.0,0.03146189036930014,35.0,False
P05543,0.0008598809260543937,0.0034286170408512856,0.0,0.020813819140081603,37.4,False
O75420,0.0008263518656614215,0.0018193049390189345,0.0,0.0138875005706699,26.6,False
H0Y555,-0.0008234885964183817,-0.007001563352595291,-0.03177937282503818,0.0,47.4,False
Q96QE3,0.0007933880634843626,0.000879004382337328,0.0,0.014657714496885329,8.799999999999999,False
A0A087WT80,-0.0007923909095782841,-0.002746207475745065,-0.030554292551202806,0.0,21.0,False
E7EW00,-0.0007790221154558041,-0.003830284779843959,-0.03211668249007107,0.0,26.0,False
F8WDR4,0.0007176906964319289,0.0032880986321781867,0.0,0.03049587665842889,22.400000000000002,False
O60890,-0.0006534022393440118,-0.0058352717900639495,-0.042761010546155734,0.0,27.6,False
E7EWH8,0.000602131710197816,0.0031893288586016966,0.0,0.03470016147243668,20.4,False
A0A8I5KPH7,0.000537639255386576,0.0005547317663539229,0.0,0.010096584652189959,8.4,False
P13056,-0.0005365467974359125,-0.0031216834649057195,-0.03265314642766245,0.0,22.0,False
A0A286YFD6,-0.0005267526813314202,-0.006215115499488445,-0.04337618348826108,0.0,36.0,False
Q92624,0.0005226174763385583,0.0042909811733365345,0.0,0.025536263227751415,32.0,False
F8VNT6,-0.0005172739222516785,-0.0023043163593015697,-0.017903854750282732,0.0,28.199999999999996,False
E7ERS3,0.0004703344204378205,0.0025940999798446363,0.0,0.021484251910692632,22.6,False
Q9NST1,0.00047023981622200395,0.0012404742161816315,0.0,0.020140827929078273,9.6,False
Q15283,0.00046890955260255534,0.002897018668699825,0.0,0.02075933784932972,28.799999999999997,False
A0A5H1ZRQ3,0.00045961907866304584,0.0012830394674206223,0.0,0.014674856698466085,17.599999999999998,False
C9JCA7,0.0004040591801976198,0.0030134695239356006,0.0,0.02991005757823789,22.6,False
Q13796,0.0003913295303697683,0.0020824809545383306,0.0,0.01812561069017551,27.400000000000002,False
Q8WZ74,0.00039042657255603864,0.0038513288963490937,0.0,0.024794384703303727,33.0,False
A0A1B0GTW6,0.00036326243286303816,0.0024777680709477277,0.0,0.026790478179131046,18.2,False
O43719,0.00035230928302628685,0.002162184136311448,0.0,0.02410303340248191,18.2,False
O43166,0.000277884016305126,0.00720194988674482,0.0,0.04187148335214148,34.599999999999994,False
P14920,-0.00018375856242458798,-0.00553586807164985,-0.03578360259813991,0.0,32.4,False
A0A8I5KY42,0.00016783871144604808,0.001679179366380125,0.0,0.017943995509508683,16.400000000000002,False
Q14192,0.00013729242412744357,0.003972497302594519,0.0,0.02975383248968259,34.8,False
O75362,-0.00012120513427544921,-0.00668831230976231,-0.036047588118555976,0.0,44.800000000000004,False
Q7Z3J3,0.0001209634241082554,0.002571329708226035,0.0,0.02387675418904619,25.8,False
O43150,-8.172159077956042e-05,-0.002737078407653223,-0.027422147316813115,0.0,20.599999999999998,False
A0A087WW87,7.532325892360442e-05,0.0008619714753779303,0.0,0.01133560330133512,12.4,False
Q9Y597,2.3313479431479124e-05,0.0015635357780627297,0.0,0.022553328575887398,13.0,False
Q8N2X6,9.765841277085366e-06,0.0017443694973344177,-0.004401207345274064,0.027515003756021852,19.2,False
