Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
A0A096LPE2,-0.010684687117799227,-0.00997898805038255,-0.042518844314100974,0.0,53.800000000000004,False
A0A0U1RQG6,0.010651125427733155,0.007369177581839934,0.0,0.03810536936335775,47.8,False
D6R992,0.010640369412727505,0.008514434849237288,0.0,0.04716245503137299,44.6,False
A0A075B7F0,0.01059269547337474,0.008489436848150836,0.0,0.04648679004204367,44.6,False
F8WEK9,0.010496861563172488,0.0072452763202749725,0.0,0.03559410952357524,45.2,False
H0Y599,0.010489150027817256,0.010128069602585839,0.0,0.03380470517073249,67.60000000000001,False
A0A087WWP4,-0.010462518560714692,-0.009124455599571351,-0.030192837649350417,0.0,57.199999999999996,False
Q9NQZ2,0.01044782787293686,0.013333320328096279,0.0,0.05128297771114081,58.599999999999994,False
Q9Y2H9,-0.010446045015843104,-0.013397906319568971,-0.05997278249524781,0.0,51.4,False
P78539,0.010438057753699768,0.006974708741490507,0.0,0.04013750699874283,42.199999999999996,False
H7C1R0,0.01040868538486701,0.010167838542525964,0.0,0.04010265655759815,51.800000000000004,False
A0A7P0TA46,0.010392307556879718,0.006821563253342679,0.0,0.0397871808921674,39.800000000000004,False
A0A804HHU1,-0.010336791275594488,-0.008130417984147358,-0.02901856174746885,0.0,54.6,False
P01023,0.010314479717118059,0.007793364578915657,0.0,0.03327086316215393,49.0,False
F5GY80,0.010291792865920938,0.009923694859932157,0.0,0.04307087210599665,52.0,False
A0A0A0MSV6,0.010115857037830113,0.006863127195873902,0.0,0.04641503552872004,31.8,False
H7C472,0.010041670544488655,0.011083185416290173,0.0,0.041935560048709325,63.4,False
D6RF22,-0.010031464971420476,-0.00835190471808729,-0.04939974334798748,0.0,38.4,False
P19652,0.00995956998991076,0.006993448378543852,0.0,0.05322976490405494,28.599999999999998,False
Q9NRX4,0.009724575835635817,0.009563461171269149,0.0,0.03905483959889886,57.199999999999996,False
Q6IPR1,0.009668668459681989,0.00601658693264633,0.0,0.03798595001173634,40.400000000000006,False
F5GWH4,-0.009636730477188053,-0.006521159330944355,-0.0375835515329137,0.0,39.4,False
P54756,0.009533489809522091,0.012207715585141807,0.0,0.047252559166227795,59.599999999999994,False
Q9UJG1,0.009373944413010586,0.007487111484029662,0.0,0.03017768407116905,55.60000000000001,False
P37275,0.009367133188158646,0.00671426290131471,0.0,0.03716603261243734,41.199999999999996,False
A0A0C4DFQ4,-0.00921801784146225,-0.006696171704356137,-0.043482142083717396,0.0,39.0,False
K7ES26,-0.009188724458633014,-0.007022365761940273,-0.045289365626207105,0.0,35.6,False
A0A075B6I9,-0.009120797993508378,-0.009321915571614214,-0.046914746008343146,0.0,44.800000000000004,False
H0YJF5,0.009046863596084016,0.00925985799731284,0.0,0.03168987072858212,67.4,False
Q6UXI7,0.009021181382305702,0.0076600698157043325,0.0,0.041657970571097276,38.0,False
E5RI94,0.009016010539307001,0.009061795650528094,0.0,0.03072997902736302,67.0,False
Q49AM1,-0.008994859191532067,-0.004088109677212799,-0.02488360524130816,0.0,35.6,False
Q14676,0.008790621637794031,0.005256489567962783,0.0,0.04198815451241366,29.599999999999998,False
J3QLS3,-0.008766585747274458,-0.005047545488374571,-0.03342163830433877,0.0,37.4,False
O60840,-0.008660941334191456,-0.007128897501827175,-0.03813381189768949,0.0,41.0,False
A0A804HKJ6,0.008632599080397539,0.005469016194300313,0.0,0.0324439969447968,36.6,False
D6RF35,0.008627684226602109,0.00654772397248126,0.0,0.02662472452555602,54.2,False
X6R7X0,0.008537380587456121,0.00558178404535934,0.0,0.02550375406691705,46.400000000000006,False
A0A0C4DH35,-0.008526799707278052,-0.0053363681753743845,-0.036355692684165906,0.0,31.2,False
A0A0C4DFT3,-0.008525829506117433,-0.005917737326230918,-0.029838021204608305,0.0,46.2,False
O00253,0.008495459590939258,0.01066567036448896,0.0,0.04615088576906015,55.2,False
A0A590UJK3,-0.008433885668315756,-0.005695282565227053,-0.02702870150080716,0.0,45.4,False
Q9NWH9,0.008408128300490576,0.007357677579391715,0.0,0.03382512696533903,47.0,False
K7EQ80,0.008355295336326514,0.005758313644500565,0.0,0.030685699076299675,41.6,False
D6RA66,0.008235811638153291,0.012792687604074735,0.0,0.06293101341411149,48.199999999999996,False
Q8N8Q8,-0.008196867164388647,-0.007532767319083319,-0.03172565515135065,0.0,55.60000000000001,False
P38936,-0.0079761388931586,-0.0057605283343664625,-0.030563769133951816,0.0,47.0,False
I3L325,0.007869029315038186,0.006038680333890228,0.0,0.02774466747964926,48.199999999999996,False
E7EQS8,0.00783558329031737,0.006774823360568438,0.0,0.02763554888250639,54.0,False
P36955,0.007835280235258993,0.008048395596263077,0.0,0.04109051794716108,41.6,False
I3L4Z7,-0.007773382372618626,-0.0077010884889574735,-0.04926933133959391,0.0,34.599999999999994,False
H7C0N0,0.00771265155830273,0.007819066068458396,0.0,0.02938616853172715,63.4,False
P50591,0.007704769493708996,0.011414103561088173,0.0,0.05191896484397183,48.4,False
X6R8W7,0.007666437604061615,0.00811974943980781,0.0,0.040684422251481715,50.6,False
O60306,0.007557228886409893,0.008668262649083904,0.0,0.03562319331291776,59.199999999999996,False
A0A2R8Y5M9,0.007500969746283484,0.00787830345437337,0.0,0.030686431674562576,53.800000000000004,False
E9PG08,0.007499680615367797,0.006044193470591025,0.0,0.03384243273100004,36.0,False
H0YBT0,-0.007493069143546138,-0.007263008615644775,-0.04586526057332798,0.0,35.199999999999996,False
Q04759,0.00746442992224135,0.003781441662695706,0.0,0.027786494167828864,28.799999999999997,False
H0YN78,0.007245904957986599,0.003782500243698037,0.0,0.027202481814038084,28.799999999999997,False
Q5M775,-0.00719147775685426,-0.012669275683805653,-0.05220908435794717,0.0,52.0,False
Q8N163,0.007102164805610159,0.004592813538118948,0.0,0.025314066526060976,36.199999999999996,False
A0A6Q8PFE1,-0.007059267808648261,-0.007729327066840138,-0.033832513012725315,0.0,49.6,False
Q86UP2,-0.007049631500438157,-0.007097437404031791,-0.033264181963530336,0.0,48.4,False
Q5TG30,-0.006996938340626585,-0.010242666071075523,-0.042208461612089555,0.0,51.800000000000004,False
A8MUP8,0.006988766331726424,0.010700396119655743,0.0,0.04671697064341697,52.0,False
A0A8I5KS01,0.0068224255157271945,0.006565141745261356,0.0,0.02938422278360706,49.8,False
Q9ULM0,0.006745307519599541,0.00758467492815816,0.0,0.03520899973067516,52.400000000000006,False
A0A1W2PRC7,0.006717451738769797,0.007629154671846559,0.0,0.04004504933870225,45.4,False
Q03591,0.006637014900144873,0.009180524742692178,0.0,0.03525246828220383,58.4,False
Q08345,0.006616048544171892,0.007326437584813507,0.0,0.034797625555691415,53.800000000000004,False
P27986,-0.006577366480862399,-0.006080649510374305,-0.029345948775405063,0.0,46.6,False
Q14C87,-0.006563252197458349,-0.011191042304805934,-0.0552945672995631,0.0,42.6,False
F8WCZ6,-0.006562146031271302,-0.005497847733544631,-0.03313871452729035,0.0,34.0,False
Q8IVG5,-0.006551999450137269,-0.01144550430916656,-0.05134045225205199,0.0,52.800000000000004,False
Q14008,-0.006531668530795303,-0.003216235724766708,-0.02728712870432749,0.0,23.799999999999997,False
Q99666,0.006485756764088146,0.004646074066862108,0.0,0.02480421571813669,49.4,False
Q14790,0.006395314077885014,0.009435249135086842,0.0,0.0405043423206292,52.6,False
B5MC47,0.006326470832615866,0.007814887483915725,0.0,0.04361538742812208,39.800000000000004,False
Q5T6H7,-0.006289163132380517,-0.009283727040470445,-0.04752010921875669,0.0,44.2,False
A0A1B0GVY2,0.006282924997357251,0.010316223158753099,0.0,0.0463156996188525,47.8,False
A0A6Q8PGB4,-0.006279993663797571,-0.0049358182221543884,-0.027025334469558036,0.0,38.4,False
A0A7I2V5A1,0.006242629287365932,0.008975264070297351,0.0,0.04869040789292255,45.0,False
A0A7I2V4J9,-0.0062295182519997785,-0.0052095856122518274,-0.028425012618309473,0.0,45.4,False
A0A0A0MRJ1,0.006102714211529467,0.004130954987753631,0.0,0.027647305839380673,32.800000000000004,False
Q08043,0.006080130789619315,0.006144878648045063,0.0,0.026372855170734566,53.2,False
P0DOY2,0.006067161610997646,0.007669163134019351,0.0,0.0364562491206339,45.6,False
C9JIF9,-0.005989086440308682,-0.005330601518953182,-0.034182694455632566,0.0,33.800000000000004,False
Q9UBB9,-0.005974160494700037,-0.004703174961290114,-0.03348771662250689,0.0,30.599999999999998,False
K7EML7,-0.005947927858309027,-0.004055563821277082,-0.03821758727681101,0.0,24.0,False
O14544,0.005947919851995341,0.006147180530625376,0.0,0.032194281916821235,45.0,False
A9UJP8,0.005929340852835486,0.006745468165987277,0.0,0.037295403332422886,39.6,False
A0A1B0GWI5,-0.005801719329194732,-0.005717962551699213,-0.03811485664035284,0.0,33.0,False
J3KSZ0,0.005771834622281112,0.008335910212713802,0.0,0.05174031533630373,37.0,False
Q96QU6,0.005593440894029384,0.005467180935046549,0.0,0.031324958782968655,38.0,False
Q7Z2Z1,-0.005569788258301923,-0.0070909441878291846,-0.028601849094618874,0.0,53.2,False
H0Y300,0.005439672480571186,0.006862926420655659,0.0,0.029228064417079123,52.800000000000004,False
Q6UXK2,-0.005365029853255006,-0.005997252371909975,-0.04335874736455255,0.0,33.2,False
P13671,0.005282440614726707,0.007859559057231505,0.0,0.04594461774649536,38.2,False
Q8N9V3,0.00519564843749779,0.00822122417230291,0.0,0.03381214409186079,59.8,False
Q8IZC6,0.0051781242970547975,0.007758108192995868,0.0,0.03747889275026724,49.8,False
Q8N2N9,0.005159850549049031,0.006717777922988995,0.0,0.04495052811229817,35.0,False
B4DH95,-0.005134968012392907,-0.0064595883899946464,-0.03465247351548321,0.0,47.8,False
F1DAL7,-0.005134933776158239,-0.00629135164976325,-0.02984524097057147,0.0,46.6,False
B1AKR3,-0.005121590703764943,-0.005679674104096568,-0.03904447816788112,0.0,33.0,False
M0QZH6,0.005001065342271496,0.0034334562704726517,0.0,0.028406412320199283,22.400000000000002,False
G3V454,0.004947886808000941,0.008499938662227018,0.0,0.05939890049171262,34.2,False
O14492,0.0049210540144737185,0.007460146951181154,0.0,0.040243488079207475,44.0,False
A0A7P0T846,0.004900321023619691,0.00695820045209323,0.0,0.04134583042748445,40.6,False
A0A7P0T963,0.004873292369766232,0.006733364119973817,0.0,0.03499157549923137,38.2,False
A0A804CHQ2,0.004838635590848433,0.005779521451764906,0.0,0.022012480943718975,53.0,False
S4R322,-0.004836374346639129,-0.006480810771327898,-0.036961998815449114,0.0,39.0,False
H3BRJ5,0.00457106287845898,0.004172277537526474,0.0,0.027271493237630094,32.0,False
A0A2R8Y5G8,0.004555797200449043,0.006081810041071165,0.0,0.040476258612674405,36.199999999999996,False
J3QLR4,-0.0044598148272951554,-0.0032785159414885504,-0.029982867229272295,0.0,26.200000000000003,False
A0A7I2V3X2,0.004429390389905889,0.004701433829269635,0.0,0.03275720486642691,37.0,False
Q99459,-0.004386806830691285,-0.006753762448923184,-0.03491151203110697,0.0,44.2,False
A0A7I2V2K1,-0.004361818932451753,-0.005781404269736388,-0.03200024780142869,0.0,45.0,False
B7WNR0,-0.004349445270988422,-0.00799656112619856,-0.047144180862544044,0.0,41.4,False
E5RJT6,-0.004294351792157991,-0.009278717463106689,-0.040700571909469276,0.0,54.800000000000004,False
A0A1X7SBS4,-0.004269942443213647,-0.0054827606854722655,-0.03927885528984248,0.0,31.8,False
Q9UQR1,-0.004178760014645887,-0.005186267430720279,-0.027230342682046563,0.0,40.2,False
Q6S5L8,0.004166055763889691,0.004323795255545324,0.0,0.028524254409408655,32.800000000000004,False
Q9NVI1,-0.004134738549660824,-0.005231735163251734,-0.028529139956842378,0.0,39.2,False
H0YBY1,0.004126794574554252,0.0038534846755841332,0.0,0.02153753473920729,38.6,False
A0A494C032,-0.004017086486233978,-0.005692624964128079,-0.040474041811982324,0.0,35.4,False
B1ALY4,-0.003952473836902029,-0.004597472928804579,-0.032148343249190026,0.0,34.4,False
A0A087WTB5,-0.00392747744060084,-0.004886590349560267,-0.03728382180339803,0.0,33.6,False
D6RE86,0.0038675054293082303,0.005890843908097118,0.0,0.0384353034104771,30.599999999999998,False
M0QZP2,-0.0038519130198363043,-0.005992664300057617,-0.03236237768562692,0.0,39.0,False
A0A096LNH4,0.0038253319658152147,0.005719491210208376,0.0,0.03753969863418558,35.4,False
Q8N9V7,0.0037986766127144434,0.002499754518233829,0.0,0.01826048040903015,28.4,False
Q6Q4G3,0.0037854157800149813,0.00233624360515575,0.0,0.02424415154181542,20.4,False
P49736,0.0037704744238216386,0.005463325888414772,0.0,0.02644719263964491,47.4,False
K7EKU0,0.0037281958089568626,0.006292151561448378,0.0,0.03085543853162131,47.199999999999996,False
A0A087X259,-0.0037149843112826734,-0.00582228088347158,-0.026891815754676137,0.0,42.6,False
Q15746,0.0036754089717738556,0.006152211976176814,0.0,0.03153668875879446,49.4,False
Q8NCI6,0.0036073544273894638,0.0016495823400223281,0.0,0.01652248981548014,20.4,False
O75071,-0.003506583824290473,-0.006500881951573293,-0.04047283970119984,0.0,40.2,False
Q8TAP6,-0.003469851826495133,-0.004097776978984779,-0.024135591783625066,0.0,34.4,False
A0A087WSV6,0.003364770731999889,0.008645277883505007,0.0,0.041308322997479344,51.2,False
P02042,-0.0033291452456836595,-0.006584761162303487,-0.03030880454325356,0.0,46.0,False
Q6ZVH7,0.0032620852523978176,0.005912817945391328,0.0,0.028667034665187555,46.800000000000004,False
H3BT15,0.0031504540325857297,0.010029400412448906,0.0,0.0503416941485892,42.8,False
Q96Q27,0.0030881706063507633,0.006693082857788965,0.0,0.027876457609139597,51.2,False
P08185,0.0030735443619844915,0.00636952117406188,0.0,0.04532056935584095,33.800000000000004,False
H0YEA3,-0.0030655983413659426,-0.004621408225022164,-0.021680363715376287,0.0,46.400000000000006,False
P01602,-0.0029198402648948217,-0.0027115870213813772,-0.024071857036094952,0.0,23.799999999999997,False
A0A0C4DG17,0.002906772167874532,0.0036020110761195963,0.0,0.02564616915100371,28.999999999999996,False
P02748,0.002875592835347477,0.003449555521865157,0.0,0.024337206426619486,36.4,False
A2RUS2,0.00286151251284697,0.006428887703381119,0.0,0.033269582271034756,43.6,False
E9PIL2,0.0028540407235545786,0.0028794869627909955,0.0,0.02405409773156754,28.199999999999996,False
A0A3B3IU25,0.0027908935797838074,0.0015382990810865144,0.0,0.014894638843304381,16.8,False
A0A0A0MS09,-0.002781518276496296,-0.003558259723201444,-0.03193415090516073,0.0,24.0,False
P43652,-0.0027054842311595305,-0.005022425689768916,-0.03413788012635689,0.0,33.2,False
E7ERS3,-0.0026223437376223526,-0.002767519965131054,-0.023758170578641567,0.0,24.4,False
A0A0A0MQY2,-0.002617600176447227,-0.00751148754459409,-0.03579019573014572,0.0,52.6,False
Q6ZN50,0.0025752322415117756,0.002851735007376201,0.0,0.021239261820709468,28.599999999999998,False
A0A590UK43,-0.0025494294779529704,-0.00402296865664527,-0.024989383469634963,0.0,36.199999999999996,False
O14578,0.0025397221133265594,0.005606885665033098,0.0,0.032985585494198943,33.6,False
H0YAR1,0.002513456526242847,0.0030746288984981967,0.0,0.023818188943359346,23.0,False
Q96L34,-0.002419157084008581,-0.003481128010776501,-0.032278180048768076,0.0,23.400000000000002,False
F5H7J9,0.00240854787454033,0.003901983560896777,0.0,0.027651898650186173,29.2,False
P32119,0.002374455214302971,0.003129631385261458,0.0,0.02771787454913506,26.200000000000003,False
A0A669KBJ6,-0.002264498484209533,-0.008882417302398892,-0.05171230908733156,0.0,41.4,False
C9JR82,-0.0022068095846988003,-0.0009377043307171155,-0.014648688476527236,0.0,9.8,False
P0C0L5,-0.0022034814159952675,-0.00258608271201732,-0.022850197402671562,0.0,24.2,False
P06396,0.002181989306375495,0.0022248234288357927,0.0,0.02204132587479448,18.2,False
A0A0A0MT01,0.0021819893063746328,0.002224823428835706,0.0,0.02204132587479881,18.2,False
P05543,0.0021371633779365437,0.004206897307293057,0.0,0.026070783440995046,36.199999999999996,False
P08572,0.001996602257211624,0.005947298367326296,0.0,0.0502412212021143,28.000000000000004,False
F2Z2X8,-0.0019358469491256715,-0.006595687707193125,-0.03808028304427415,0.0,38.800000000000004,False
Q5T5Y3,0.0019357446512671113,0.0032472756725656434,0.0,0.024752895318942692,26.200000000000003,False
P19021,0.001935253981885114,0.0037889910712660953,0.0,0.02915970129734645,26.200000000000003,False
Q86TE4,-0.001887638961635931,-0.001974037613322696,-0.022167756873640015,0.0,18.4,False
P35499,0.001849729802310984,0.007079191929019681,0.0,0.05103619980148857,32.6,False
E9PMU3,-0.0017613533901248367,-0.004278708945758348,-0.02529423903230663,0.0,40.6,False
A6NMZ7,0.00170781847048547,0.0025284321009863514,0.0,0.023243561694592428,21.6,False
Q9NQ66,0.0016799007071725402,0.005587969272901289,0.0,0.03796414448156717,34.8,False
Q92541,0.0016402968708214562,0.0042186846957816505,0.0,0.030427670717283656,34.2,False
J3KNL2,0.0015714218324123512,0.00439070516744044,0.0,0.020324219795363602,46.800000000000004,False
E9PQG0,-0.0013755215423635106,-0.004513900189709619,-0.029676071088487,0.0,33.2,False
Q8IZP2,0.0012222115182114444,0.004958826309852409,0.0,0.03517588938602272,32.800000000000004,False
Q9H5L6,0.00114371750442646,0.005662752372404175,0.0,0.026528142768939014,45.6,False
O60486,-0.0011290932794510388,-0.004800830201105425,-0.02954499124727555,0.0,32.4,False
Q9NYK1,0.0010535513992983477,0.0011507804225055504,0.0,0.01228976710220239,15.2,False
Q6ZP68,0.00098360378849389,0.004115699587471004,0.0,0.030007692029496182,30.4,False
Q12979,0.000938439981934561,0.002774390012603844,0.0,0.025412569969683028,26.400000000000002,False
A0A0D9SGE8,0.0008900040929110481,0.0024414276833206057,0.0,0.022315646518614753,21.0,False
A0A8I5KPV6,-0.0008091298976406827,-0.00464412499546827,-0.030813812932364897,0.0,38.4,False
Q8WXU2,0.000805996546820441,0.004384863063613453,0.0,0.026264105027591134,40.0,False
P08910,0.0007980330278650822,0.005374692578436048,0.0,0.03855042605025177,30.2,False
E9PJ30,-0.0007807319008081998,-0.003967230236553929,-0.03184192080448561,0.0,27.0,False
O15516,-0.0007501087787134764,-0.003318556228445461,-0.028384524761384745,0.0,21.2,False
Q96JH8,0.0006989524850259353,0.00643919555769019,0.0,0.041557578155234864,37.6,False
P17661,0.0006888824204483221,0.004054753613486361,0.0,0.031964918438381715,25.4,False
A0A6Q8PF74,0.0006411296870735346,0.005238573006937706,0.0,0.02885976097574128,35.8,False
A0A0C4DGB2,0.00063218825063536,0.0056936773109891965,0.0,0.028108389943183657,44.2,False
A0A8I5KT00,0.0006204818376719933,0.006535027339709312,0.0,0.037916448694802145,36.6,False
B1AMS2,-0.0005533460084099312,-0.004317290062928968,-0.03019183352592136,0.0,29.2,False
Q9NZN3,0.0004642574219306718,0.004763908204631166,0.0,0.03418815449366199,28.000000000000004,False
A0A8I5KTZ3,-0.0004556857100893869,-0.0036890114411752407,-0.032657738367261234,0.0,26.200000000000003,False
A0A590UJ62,0.000435786645209197,0.005446441591745307,0.0,0.03505921122396907,35.8,False
Q9BSJ8,-0.0003955604783072774,-0.0029895487770072314,-0.02571795241840612,0.0,25.8,False
A0A087WUC8,-0.00037963016942315085,-0.0021400355206935323,-0.02427236215552043,0.0,17.8,False
Q9UM73,0.0003766007321248101,0.004035186281424013,0.0,0.029061764181327727,27.200000000000003,False
A0A804GS07,-0.00037091650876079564,-0.004862451256001045,-0.03591455617565039,0.0,30.2,False
Q9H8N7,0.000370143826319378,0.006396492182042486,0.0,0.04044785378948015,35.8,False
Q8WXE0,-0.00035121176825946476,-0.008347677667368974,-0.03719467876094485,0.0,50.6,False
Q9C0D4,0.00033360837405711915,0.00780194283752669,0.0,0.039654954190653645,40.8,False
A0A8I5KPH7,-0.00022613199370199162,-0.0007481363418307926,-0.010003815066921272,0.0,10.6,False
A0A0A0MRE2,0.00010390012149695374,0.003126288748693244,0.0,0.023695319357149202,29.799999999999997,False
A0A5K1VW81,-8.555552361397345e-05,-0.0026047716447068804,-0.02110166608820977,0.0,27.6,False
A0A494BZW2,-8.203888879063896e-05,-0.006853864403511918,-0.04218037925140719,0.0,36.0,False
